baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3399.943,0.247263746505,0.0
3401.871,0.246124555834,-0.000272738499674
3403.8,0.244984774297,0.00230506726886
3405.728,0.243845583626,0.00611154591737
3407.657,0.242705802089,0.0126828279208
3409.585,0.241566611418,0.0111770978088
3411.514,0.24042682988,0.00139050469568
3413.442,0.239287639209,0.00669744932741
3415.371,0.238147857672,0.0120832700074
3417.299,0.237008667001,0.00760363495601
3419.228,0.235868885464,0.00529700456425
3421.156,0.234729694793,0.0119702120105
3423.085,0.233589913255,0.0149375797548
3425.013,0.232450722585,0.0168307312831
3426.942,0.231310941047,0.0138987514039
3428.87,0.230171750376,0.0146148293069
3430.799,0.229031968839,0.013511367601
3432.727,0.227892778168,0.0134809403781
3434.656,0.226752996631,0.0111864255502
3436.584,0.22561380596,0.0196648520086
3438.513,0.224474024422,0.0270581284202
3440.441,0.223334833751,0.0258767226325
3442.37,0.222195052214,0.0259764296126
3444.298,0.221055861543,0.0269758253161
3446.227,0.219916080006,0.0251333142161
3448.155,0.218776889335,0.0363554499009
3450.084,0.217637107797,0.041133628456
3452.012,0.216497917127,0.0412849346908
3453.941,0.215358135589,0.0391367385954
3455.869,0.214218944918,0.044298296461
3457.798,0.213079163381,0.0525061115492
3459.726,0.21193997271,0.0561448362369
3461.655,0.210800191173,0.0616564723875
3463.583,0.209661000502,0.0682597823501
3465.512,0.208521218964,0.070848771716
3467.44,0.207382028293,0.0823812522285
3469.369,0.206242246756,0.0874865510072
3471.297,0.205103056085,0.0913936820323
3473.226,0.203963274548,0.103477545583
3475.154,0.202824083877,0.115187099721
3477.083,0.201684302339,0.126614858891
3479.011,0.200545111669,0.13527688274
3480.94,0.199405330131,0.132981435945
3482.868,0.19826613946,0.140887635004
3484.797,0.197126357923,0.149853138815
3486.725,0.195987167252,0.149916840204
3488.654,0.194847385715,0.151202008507
3490.582,0.193708195044,0.159987051927
3492.511,0.192568413506,0.163841651731
3494.439,0.191429222835,0.162882985925
3496.368,0.190289441298,0.167826122542
3498.296,0.189150250627,0.176906599326
3500.225,0.18801046909,0.175032401367
3502.153,0.186871278419,0.179956307788
3504.082,0.185731496881,0.198716778981
3506.01,0.184592306211,0.208389986427
3507.939,0.183452524673,0.211893234879
3509.867,0.182313334002,0.228257029465
3511.796,0.181173552465,0.24373325089
3513.724,0.180034361794,0.263954454609
3515.653,0.178894580257,0.288631048821
3517.581,0.177755389586,0.31357639047
3519.51,0.176615608048,0.332255780582
3521.438,0.175476417377,0.34520671403
3523.367,0.17433663584,0.359222544029
3525.295,0.173197445169,0.362127811122
3527.224,0.172057663632,0.347927424905
3529.152,0.170918472961,0.339985534495
3531.081,0.169778691424,0.331675176237
3533.009,0.168639500753,0.321185289555
3534.938,0.167499719215,0.309425723469
3536.866,0.166360528544,0.310109182546
3538.795,0.165220747007,0.318574220374
3540.723,0.164081556336,0.329156095108
3542.652,0.162941774799,0.32990631467
3544.58,0.161802584128,0.328957900495
3546.509,0.16066280259,0.325510543169
3548.437,0.15952361192,0.312926527875
3550.366,0.158383830382,0.292941425909
3552.294,0.157244639711,0.295250234473
3554.223,0.156104858174,0.311189643224
3556.151,0.154965667503,0.336788293354
3558.08,0.153825885966,0.365617730064
3560.008,0.152686695295,0.405181897436
3561.937,0.151546913757,0.432311427342
3563.865,0.150407723086,0.427621167874
3565.794,0.149267941549,0.409742310082
3567.722,0.148128750878,0.454527353502
3569.651,0.146988969341,0.509957908572
3571.579,0.14584977867,0.539354321983
3573.508,0.144709997132,0.530282547136
3575.436,0.143570806462,0.458904496428
3577.365,0.142431024924,0.360887707602
3579.293,0.141291834253,0.276725873109
3581.222,0.140152052716,0.2032086183
3583.15,0.139012862045,0.14613532062
3585.079,0.137873080508,0.0940644777403
3587.007,0.136733889837,0.0539846562957
3588.936,0.135594108299,0.0631635804239
3590.864,0.134454917628,0.0572710842355
3592.793,0.133315136091,0.045647585251
3594.721,0.13217594542,0.0558240545799
3596.65,0.131036163883,0.065345010395
3598.578,0.129896973212,0.0613872765552
3600.507,0.128757191674,0.0576994718857
3602.435,0.127618001004,0.0542291564988
3604.364,0.126478219466,0.0425916780175
3606.292,0.125339028795,0.0240002069922
3608.221,0.124199247258,0.017014173059
3610.149,0.123060056587,0.0210210244941
3612.078,0.12192027505,0.000630517121897
3614.006,0.120781084379,0.00362898085894
3615.935,0.119641302841,-0.00333095801372
3617.863,0.11850211217,-0.0197658586756
3619.792,0.117362330633,-0.00231014051186
3621.72,0.116223139962,0.0159352943342
3623.649,0.115083358425,0.0141449733553
3625.577,0.113944167754,-0.000165043802324
3627.506,0.112804386216,-0.0356217207924
3629.434,0.111665195546,0.00119873735284
3631.363,0.110525414008,0.0197784070543
