baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.34357357502908314,-2.220446049250313e-15
3151.167,0.34119483684164464,0.0021407583502903726
3153.095,0.338825945673916,0.003171921716545345
3155.0229999999997,0.33646566614682527,0.00461275572211628
3156.952,0.3341127807500861,0.003718258412380049
3158.881,0.3317685159295376,0.005029176974689076
3160.809,0.329434080257597,0.0050550628211154525
3162.738,0.3271070521204944,0.004853494603041852
3164.6659999999997,0.32478984419644696,0.005713257781063685
3166.594,0.3224812479130339,0.008001497337063235
3168.5229999999997,0.3201800725666324,0.010172777375205388
3170.452,0.3178875177964251,0.009737530671973804
3172.38,0.3156047653681622,0.008332322650449697
3174.309,0.313329447281399,0.009543274703866622
3176.237,0.31106392260102567,0.011375007216733568
3178.1659999999997,0.30880584119771015,0.013190087456806943
3180.094,0.30655754426522996,0.012491990438143308
3182.022,0.3043178589733895,0.013707538467479186
3183.9509999999996,0.30208563036077507,0.014069371577960954
3185.88,0.29986202232435133,0.01511859031620677
3187.808,0.29764818088765743,0.01817626657259863
3189.737,0.2954418095346778,0.020421412644461512
3191.665,0.29324519584587705,0.019930938314649982
3193.594,0.29105606117634686,0.020074706563087297
3195.522,0.28887667523543925,0.022677706307794754
3197.45,0.2867059009351678,0.02600008975889967
3199.3790000000004,0.28454261905633516,0.026650672917297946
3201.308,0.2823879577537003,0.027783135693371985
3203.236,0.28024302730857364,0.03135303705745951
3205.165,0.2781056026893829,0.03323018637614661
3207.093,0.27597789999215117,0.03131320120986514
3209.0209999999997,0.2738588089355556,0.031208077454518257
3210.95,0.2717472371070677,0.032296966072459465
3212.8779999999997,0.2696453737983635,0.03730354050950746
3214.8070000000002,0.2675510386533215,0.04089603385540297
3216.736,0.26546532408446666,0.04162560263131487
3218.664,0.26338930463091437,0.041874848141477905
3220.593,0.26132082674550716,0.04335976650769213
3222.5209999999997,0.25926203503984446,0.044732245689120376
3224.449,0.25721185497482146,0.046642352082177485
3226.3779999999997,0.25516922988011537,0.047612371515774576
3228.3059999999996,0.25313627756298196,0.050410155162881054
3230.235,0.2511108891517253,0.051034322170492974
3232.164,0.24909412131665754,0.05242778639951151
3234.092,0.24708701285467427,0.054385457094918266
3236.0209999999997,0.2450874817030524,0.05362665168198033
3237.949,0.24309760098896227,0.05171821909634211
3239.877,0.24111633191550652,0.05302044590535404
3241.8059999999996,0.23914265355458575,0.05247085943494545
3243.7340000000004,0.23717861222902314,0.05275353201293065
3245.663,0.2352221705515518,0.05272083061168997
3247.592,0.23327434945027115,0.0504824361255336
3249.52,0.23133615197985513,0.049324472293119204
3251.448,0.22940656615007882,0.04973942066651693
3253.377,0.22748459783949748,0.048458112513352525
3255.305,0.2255722397576143,0.047125026624704525
3257.2340000000004,0.22366750813047886,0.0466955201750654
3259.1620000000003,0.22177237779648706,0.04663155783747941
3261.091,0.21988488285280283,0.046388866662513184
3263.02,0.21800600848530216,0.04818486006840095
3264.948,0.2161367220064605,0.04704474367791356
3266.8759999999997,0.21427604716825321,0.0446891525215487
3268.805,0.21242302559145898,0.04412990189981647
3270.7329999999997,0.21057957850114484,0.04572082863340343
3272.6620000000003,0.20874379360779471,0.046408397163821835
3274.591,0.2069166292906388,0.04925048974774837
3276.5190000000002,0.20509902605546948,0.049235502831695754
3278.448,0.20328909842175946,0.04841262705323057
3280.3759999999997,0.20148872293448683,0.048971242168266205
3282.304,0.19969695908784857,0.050449415475935844
3284.2329999999997,0.19791288424484144,0.05198339338214586
3286.1609999999996,0.19613834814609454,0.05269986433936458
3288.09,0.19437150998653152,0.05397038609722182
