baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.3790000000004,0.28215593765288105,1.5987211554602254e-14
3201.308,0.2800916841928611,0.003201109544470171
3203.236,0.278038346560578,0.011372081901014575
3205.165,0.2759937947377402,0.016873333241570698
3207.093,0.2739601485292482,0.025008538127633262
3209.0209999999997,0.2719363454799648,0.016702782219762735
3210.95,0.2699213435588952,0.008052026120282996
3212.8779999999997,0.2679172319334029,0.009642004803858573
3214.8070000000002,0.2659219316495154,0.012177949527531151
3216.736,0.26393648473823816,0.012216796872162483
3218.664,0.26196191280111236,0.009134403687319992
3220.593,0.25999616752701726,0.01467077872307021
3222.5209999999997,0.25804128701368967,0.027833110134559025
3224.449,0.25609624965956357,0.03339246215982561
3226.3779999999997,0.25416005428723665,0.029969742315825165
3228.3059999999996,0.2522347083569052,0.04077710404262014
3230.235,0.2503182146217604,0.04252864355954955
3232.164,0.24841157425921523,0.02856717740081116
3234.092,0.2465157680172574,0.026000482769071187
3236.0209999999997,0.2446288292918979,0.04028135453420134
3237.949,0.24275271447373115,0.04474186859749274
3239.877,0.240886442814773,0.03686116325218691
3241.8059999999996,0.23902905399117813,0.036791173869309635
3243.7340000000004,0.2371824737560111,0.03327080086480372
3245.663,0.23534478656960545,0.03125198424188591
3247.592,0.23351695275579942,0.02558034227460526
3249.52,0.23169991220900243,0.015081383660152436
3251.448,0.2298927148214176,0.016229463133429878
3253.377,0.2280944309093762,0.025245193050922765
3255.305,0.22630692494558247,0.026550417614004118
3257.2340000000004,0.22452834267072674,0.03447668983084595
3259.1620000000003,0.2227605281307241,0.02839904410664218
3261.091,0.22100164749305407,0.022099631601095737
3263.02,0.21925262022799075,0.024722357055857014
3264.948,0.2175143453763546,0.02935781510452884
3266.8759999999997,0.21578591368393063,0.02927699258572769
3268.805,0.21406643632063194,0.03347812228704283
3270.7329999999997,0.21235769605199906,0.040222159962539195
3272.6620000000003,0.2106579203258825,0.024335789047151835
3274.591,0.2089679979723691,0.01867651170820661
3276.5190000000002,0.2072887973921098,0.017494525456845267
3278.448,0.2056185766757821,0.03199832414199921
3280.3759999999997,0.20395906751931037,0.03948784657868387
3282.304,0.2023094015220508,0.020965918251486748
3284.2329999999997,0.2006687307074877,0.016413117338923033
3286.1609999999996,0.19903875613401567,0.017557315718923938
3288.09,0.1974177869566418,0.01712055091992193
3290.0190000000002,0.19580667115186756,0.02584916165724671
3291.947,0.19420623626676914,0.040631255869947314
3293.875,0.19261564454087932,0.034452923293048165
3295.804,0.1910340786378697,0.029880159147829932
3297.732,0.18946317833577098,0.042220962294689635
3299.6609999999996,0.1879013140699506,0.03995777588601479
3301.5890000000004,0.18635010519163941,0.029265677292459547
3303.518,0.18480794256300115,0.030673639879160053
3305.447,0.1832756333069696,0.04011082087629747
3307.375,0.18175396411703204,0.04116943002569551
3309.303,0.18024213808630307,0.0312225295589057
3311.232,0.1787393787320397,0.0312448947005457
