3.482800e+003, 0.03,23.89, 0.81
3525, 0.12,25.68, 3.37
3542, 0.03, 6.89, 0.24
3566, 0.12,28.21, 3.61
3572, 0.17,11.80, 2.10
3600, 0.05,12.39, 0.71
