3.482800e+003, 0.02,38.69, 0.77
3525, 0.06,26.12, 1.74
3542, 0.01, 6.90, 0.11
3566, 0.07,28.42, 2.07
3572, 0.08,14.12, 1.18
3600, 0.09,10.91, 1.01
