3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 2.24, 0.02
3572, 0.01,25.16, 0.27
3600, 0.06,11.73, 0.75
