baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.4906816402609522,-0.001208201304753409
3151.167,0.4876889880905857,-0.002387030961040537
3153.095,0.48470834702510857,0.0004482233383589218
3155.0229999999997,0.48173816295183514,-0.0013551247412104672
3156.952,0.4787769034558913,-0.005348198889254974
3158.881,0.4758261118024656,-0.0033489449804697813
3160.809,0.4728873095533004,0.00039507628081025814
3162.738,0.4699574481583433,-0.0012836364155655033
3164.6659999999997,0.46703956531733226,-0.002110394767471213
3166.594,0.4641321394685214,0.0013571429173131477
3168.5229999999997,0.46123367074799404,-0.002931713618449905
3170.452,0.4583456698699777,-0.0033699009976553285
3172.38,0.45546962584527506,0.002055071265630204
3174.309,0.45260255522573445,0.0031560654639211094
3176.237,0.44974743060918954,0.0045815535473821
3178.1659999999997,0.44690129024811753,0.009053975362321331
3180.094,0.44406708503972325,0.008432448977053753
3182.022,0.4412433368235398,0.005388536429023816
3183.9509999999996,0.43842858913688687,0.0018286336030950423
3185.88,0.43562430929275564,0.00442135706325697
3187.808,0.43283194290067684,0.00823981851591249
3189.737,0.4300485933150142,0.008186262230187147
3191.665,0.4272771463310896,0.00410402794663689
3193.594,0.42451472700389914,0.0023697091564001127
3195.522,0.42176419942813226,0.004244188269911575
3197.45,0.4190241288445655,0.006034585041735596
3199.3790000000004,0.41629310219179416,0.006179404797954646
3201.308,0.41357254338154803,0.007832862023858134
3203.236,0.4108638546220895,0.00738404845340046
3205.165,0.40816422607030844,0.008667088002385803
3207.093,0.4054764567190041,0.011277504138406336
3209.0209999999997,0.4027991443599035,0.013007006618662054
3210.95,0.4001309084825486,0.009704133455942454
3212.8779999999997,0.3974745155316022,0.008842353061129238
3214.8070000000002,0.3948272099127159,0.010552100432112965
3216.736,0.3921903721363478,0.015102265328704512
3218.664,0.38956536100950956,0.015296707956008682
3220.593,0.3869494534916136,0.015263966825256325
3222.5209999999997,0.3843453617729331,0.015375980258754751
3224.449,0.3817517270464492,0.015676045553737694
3226.3779999999997,0.3791672122029759,0.012547606063566974
3228.3059999999996,0.37659449688464974,0.0091063418851558
3230.235,0.3740309122996486,0.00979294604145231
3232.164,0.371477795557162,0.016394525039297392
3234.092,0.36893646206294406,0.021707526753458772
3236.0209999999997,0.3664042755789332,0.02152023513868162
3237.949,0.36388386149286944,0.02242834726761611
3239.877,0.3613739043990094,0.025242125423917905
3241.8059999999996,0.3588731105894176,0.023782993790826268
3243.7340000000004,0.35638407290371177,0.02087221786982063
3245.663,0.35390420935259215,0.01761210006027003
3247.592,0.35143481364399065,0.018114114594594
3249.52,0.348977157782393,0.02135835013932308
3251.448,0.34652995891299554,0.024730059726334908
3253.377,0.34409195587882024,0.023423421567592584
3255.305,0.3416656764175805,0.02406591724504814
3257.2340000000004,0.33924860364187026,0.02471691359951045
3259.1620000000003,0.3368432435887847,0.026235041592949315
3261.091,0.3344471010715502,0.025727176654452677
3263.02,0.3320614263968267,0.023929253938681505
3264.948,0.3296874481678529,0.0226639031834992
3266.8759999999997,0.32732392693107926,0.027808412304708874
3268.805,0.32496964493078195,0.03119904099652615
3270.7329999999997,0.3226270431021625,0.03248292893884486
3272.6620000000003,0.3202936913603338,0.03473333566669368
3274.591,0.3179708074610268,0.03501800894158347
3276.5190000000002,0.31565958745651557,0.03196110219865744
3278.448,0.3133576338156807,0.03586510616568095
3280.3759999999997,0.31106733321932367,0.034443384394842624
3282.304,0.30878748961517033,0.03637094468119617
3284.2329999999997,0.30651692864875457,0.03796862587128391
3286.1609999999996,0.3042580044527554,0.03701692564976167
3288.09,0.3020083737448154,0.03768407732694712
3290.0190000000002,0.29976921087938635,0.04300618520635524
3291.947,0.2975416685074954,0.048965321240874715
3293.875,0.2953245831278082,0.051346432715622115
3295.804,0.29311681293680536,0.05196613207717604
3297.732,0.2909206469652723,0.05419025704218505
3299.6609999999996,0.28873380703274165,0.05592229734750198
3301.5890000000004,0.2865585604693628,0.061977320238932876
3303.518,0.28439265079530074,0.06606214883191353
3305.447,0.2822372089637568,0.06740118805395223
3307.375,0.2800933442244862,0.06687403694979199
3309.303,0.2779599364774228,0.07065888924485186
3311.232,0.2758358873203015,0.07763755163589714
3313.16,0.27372339898138875,0.08403428974181804
3315.0890000000004,0.27162028008273964,0.08577953352397127
3317.0170000000003,0.26952871115198107,0.0920071695563145
3318.946,0.2674465225118041,0.09895701896070364
3320.875,0.26537480171414174,0.10528223463255149
3322.803,0.26331461460749495,0.11423990542978402
3324.7309999999998,0.2612648844930483,0.12230175110807107
3326.66,0.25922455636980857,0.12736910625833797
3328.5879999999997,0.2571957456635161,0.13505495331132167
3330.5170000000003,0.2551763477987521,0.13956083766257255
3332.445,0.2531684565006138,0.13039445123470816
3334.3740000000003,0.25116998889431486,0.12394371101248947
3336.302,0.24918301700433432,0.13283562232465052
3338.2309999999998,0.24720547965651107,0.13871157532951095
3340.159,0.24523942717468472,0.1378248785103109
3342.0879999999997,0.2432828200853301,0.13557738494728966
3344.0159999999996,0.24133768701165792,0.13750947049067275
3345.945,0.2394020101807719,0.14553368413423318
3347.873,0.23747779651525747,0.15577197049313085
3349.802,0.23556304994284005,0.16208653067225853
3351.73,0.23365975568548336,0.17566736453818965
3353.659,0.2317659393715381,0.19292091990152915
3355.587,0.22988356452233205,0.205971048711592
3357.5159999999996,0.22801067846685896,0.21286164212960035
3359.4440000000004,0.2261492230258071,0.21594210968621574
3361.373,0.22429726722880616,0.21001121366588293
3363.302,0.22245577927432336,0.20009874076295642
3365.23,0.2206257056573797,0.18503599052155906
3367.158,0.21880608903263976,0.16870462858152724
3369.087,0.21699599375257606,0.14765545079542086
3371.015,0.2151972965359903,0.13238891036056266
3372.9440000000004,0.2134081315144023,0.12308860660302656
3374.8720000000003,0.21163035370597427,0.11652528469104428
3376.801,0.20986211894285134,0.10809780649983303
3378.7290000000003,0.2081052605425775,0.10080806657764718
3380.658,0.20635795603792673,0.09360942513635173
3382.586,0.20462201704580707,0.09102942750219079
3384.515,0.20289564279962846,0.08747714378005522
3386.4429999999998,0.20118062321566654,0.08631425096886414
3388.3720000000003,0.19947517922795654,0.08417533335359195
3390.3,0.1977810790521488,0.0877119311994834
3392.2290000000003,0.19609656532290742,0.08833027531083015
3394.157,0.19442338455525388,0.08485527341305943
3396.086,0.1927598010844882,0.08283479351010747
3398.014,0.19110753972498884,0.08771165878386622
3399.9429999999998,0.18946488651269533,0.08761060276969168
