3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01,16.77, 0.24
3572, 0.01, 2.78, 0.03
3600, 0.08,11.30, 0.90
