3.482800e+003, 0.01,24.18, 0.28
3525, 0.04,29.59, 1.20
3542, 0.01, 8.32, 0.08
3566, 0.04,14.90, 0.64
3572, 0.05,32.02, 1.78
3600, 0.08,10.41, 0.91
