3.482800e+003, 0.01,32.74, 0.48
3525, 0.05,28.78, 1.46
3542, 0.01, 3.42, 0.02
3566, 0.06,31.87, 2.16
3572, 0.05,12.10, 0.61
3600, 0.09,11.33, 1.03
