3.482800e+003, 0.01,19.33, 0.13
3525, 0.03,31.70, 0.92
3542, 0.01, 7.27, 0.04
3566, 0.03,15.53, 0.48
3572, 0.04,35.34, 1.50
3600, 0.08,10.52, 0.90
