3.482800e+003, 0.05,23.57, 1.25
3525, 0.13,27.62, 3.80
3542, 0.03, 5.71, 0.19
3566, 0.14,28.05, 4.14
3572, 0.17,11.36, 2.08
3600, 0.07,12.46, 0.88
