3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,35.01, 1.06
3542, 0.01, 2.79, 0.02
3566, 0.02,14.71, 0.35
3572, 0.04,34.07, 1.45
3600, 0.08,11.02, 0.93
