3.482800e+003, 0.02,26.25, 0.48
3525, 0.05,27.72, 1.48
3542, 0.01, 5.76, 0.06
3566, 0.07,26.05, 1.89
3572, 0.06,10.41, 0.71
3600, 0.07,14.46, 1.12
