3.482800e+003, 0.01,44.38, 0.26
3525, 0.01,27.84, 0.17
3542, 0.00, 0.00, 0.00
3566, 0.01,12.25, 0.13
3572, 0.02,39.17, 0.87
3600, 0.07,10.98, 0.84
