baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.2168490214352321,-3.9968028886505635e-15
3151.167,0.2152866756671532,-0.0012699002710676588
3153.095,0.21373129259140988,-0.00209848737239815
3155.023,0.21218206068754775,-0.0019914735486850077
3156.952,0.21063818119854183,-0.0015552361845627694
3158.881,0.20910045926395782,0.0005006590957807866
3160.809,0.20756968725663327,0.0014526799381471278
3162.738,0.20604427723879581,0.00036299209950785283
3164.666,0.2045258107656771,0.0013507036798010574
3166.594,0.20301349546444492,0.005895637806756948
3168.523,0.20150655172568044,0.004745545198829859
3170.452,0.20000576554133787,0.001264038745707463
3172.38,0.19851191013663794,-0.000832972578390212
3174.309,0.1970234358690437,0.002289238874665145
3176.237,0.19554188599855138,0.0016109564991180214
3178.166,0.19406572364770547,0.0019119091575134917
3180.094,0.19259647931142432,0.0014934554509240527
3182.022,0.19113338614702435,0.00045049083340398255
3183.951,0.18967569007525142,0.001300544780292956
3185.88,0.18822415155789862,0.0049286909397707745
3187.808,0.18677951829003447,0.0073570147947741305
3189.737,0.18534029168943,0.00620630663302979
3191.665,0.18390796395577524,0.0035883081784278126
3193.594,0.18248104927191733,0.003804598444764107
3195.522,0.18106102707247196,0.0046458694792517186
3197.45,0.17964715604490777,0.006550420842323934
3199.379000000001,0.17823870764012284,0.005662969899485226
3201.308,0.17683641678976159,0.006356500265224163
3203.236,0.17544100565873322,0.0051223680598124766
3205.165,0.17405102672511852,0.004477398251581555
3207.093,0.17266792112829776,0.005770569086053889
3209.021,0.17129096670336175,0.007004466661036712
3210.95,0.16991945404882003,0.0045586447396228635
3212.878,0.1685548051580934,0.004942864925782775
3214.807,0.16719560442029824,0.0050816555983401734
3216.736,0.16584256123692498,0.00730142757947716
3218.664,0.1644963722427324,0.007905771280100726
3220.593,0.16315564097610746,0.006796828734982885
3222.521,0.1618217575161225,0.007187562148369242
3224.449,0.16049402522802225,0.01039693469741998
3226.378,0.15917176024046853,0.013657223916101469
3228.306,0.15785633348657768,0.015201448433272535
3230.235,0.1565463804157723,0.012909351177889938
3232.164,0.15524258489939058,0.01295452600461644
3234.092,0.153945618042032,0.013948137782757275
3236.021,0.15265413444239684,0.011864504886586857
3237.949,0.15136947311924942,0.011165475622595178
3239.877,0.1500909629679832,0.013443519790637293
3241.806,0.148817945647421,0.01246071232089152
3243.734000000001,0.14755174103036417,0.01430520211968167
3245.663,0.14629103562655033,0.014154444336170524
3247.592,0.1450364877771566,0.012436019212591631
3249.52,0.1437887430566338,0.012914891612517465
3251.448,0.14254714950799574,0.011891806689580342
3253.377,0.141311067937675,0.012516984252445962
3255.305,0.14008177992324633,0.01749137944301582
3257.234000000001,0.13885801026967215,0.015168084790905478
3259.1620000000007,0.1376410277894511,0.014182364568423367
3261.091,0.136429570052627,0.015487484933393247
3263.02,0.13522426987022307,0.014999868060810773
3264.948,0.13402574728653605,0.014543218230704369
3266.876,0.13283337587473554,0.015833446119672523
3268.805,0.13164654197140457,0.017957838270906468
3270.733,0.1304664760938099,0.021280495015229217
3272.6620000000007,0.1292919541072255,0.021844578977583406
3274.591,0.12812358967506476,0.020924406597068845
3276.519,0.1269619836940059,0.022489554050634464
3278.448,0.12580593117859173,0.024924730517586813
3280.376,0.12465663073174049,0.025350824999852417
3282.304,0.12351348145677399,0.025754924880597496
3284.233,0.12237589522043102,0.025923731992988586
3286.161,0.1212450514796739,0.027144976479319016
3288.09,0.12011977716008104,0.02968544185203381
3290.019,0.11900066039490831,0.033745378747682686
3291.947,0.11788827655068523,0.03489364330019962
3293.875,0.11678204387834512,0.03643976413656569
3295.804,0.11568139339224537,0.0370916727773718
3297.732,0.11458746625411464,0.03789902023237168
3299.661,0.11349912768476322,0.041391832240678994
3301.5890000000004,0.11241750608084011,0.04641753585764974
3303.518,0.11134147942823702,0.045932052724604766
3305.447,0.11027161033005406,0.04735700103993645
3307.375,0.10920844862266499,0.049564151563727954
3309.303,0.10815143808716243,0.051737191922156534
3311.232,0.10710003526805245,0.055153459606131605
3313.16,0.10605533026675573,0.058222861718332464
3315.0890000000004,0.10501623936439408,0.060190657187329855
3317.0170000000007,0.10398383989730675,0.06362380222757613
3318.946,0.10295706091169343,0.06304573498765409
3320.875,0.10193643948050024,0.0660365334924724
3322.803,0.10092249990994873,0.0692871925411227
3324.731,0.0999147115112784,0.07126841989599031
3326.66,0.09891255635915996,0.06880319387383116
3328.588,0.09791707349469903,0.06834807096010076
3330.5170000000007,0.09692723025932715,0.0711832077649035
3332.445,0.0959440529290756,0.07325119404203306
3334.3740000000007,0.09496652161045027,0.0711010459571173
3336.302,0.09399564981440989,0.06982494664411698
3338.231,0.09303043041253112,0.0669551241075057
3340.159,0.09207186415069835,0.06646588049049384
3342.088,0.09111895666556791,0.06798029776127246
3344.016,0.09017269593794452,0.070120407510331
3345.945,0.08923210036956064,0.0703699499566266
3347.873,0.08829814517614487,0.07261611391052725
3349.802,0.08736986152450932,0.07960450939813679
3351.73,0.08644821186530471,0.08794880584205744
3353.659,0.08553224013041572,0.09430000590872645
3355.587,0.08462289600541872,0.1005704870327917
3357.516,0.08371923618727806,0.10524348515475301
3359.4440000000004,0.08282219759649045,0.10645226652280115
3361.373,0.08193084969509634,0.10351649420052311
3363.302,0.08104565934812591,0.09913001632754925
3365.23,0.08016708065387057,0.09121968542254999
3367.158,0.07929465313149997,0.08424775134193885
3369.087,0.07842792906360252,0.07483861334087027
3371.015,0.07756780707543953,0.06539398230014237
