3.482800e+003, 0.03,28.19, 1.03
3525, 0.10,27.77, 3.08
3542, 0.02, 5.36, 0.12
3566, 0.12,29.05, 3.61
3572, 0.14,10.76, 1.58
3600, 0.07,12.67, 0.98
