3.482800e+003, 0.04,26.03, 1.10
3525, 0.13,26.75, 3.76
3542, 0.02, 5.56, 0.10
3566, 0.13,32.33, 4.42
3572, 0.17,11.32, 2.07
3600, 0.07,11.79, 0.91
