wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.290018999999999778e+03,4.632587339619722577e-01,-4.057157211314610379e-03
3.291947000000000116e+03,4.625870015919426592e-01,-7.871435043790064867e-03
3.293875000000000000e+03,4.619152692219130607e-01,-3.318886473419713212e-03
3.295804000000000087e+03,4.612431884429779583e-01,-1.695344881376348312e-03
3.297731999999999971e+03,4.605714560729483598e-01,3.192649662095758956e-03
3.299661000000000058e+03,4.598993752940132573e-01,3.240986431137571344e-03
3.301588999999999942e+03,4.592276429239836588e-01,3.951735855234339567e-04
3.303518000000000029e+03,4.585555621450485564e-01,-2.609511750860660229e-03
3.305447000000000116e+03,4.578834813661132319e-01,-2.351714477876631904e-03
3.307375000000000000e+03,4.572117489960838554e-01,-1.044644343123124486e-03
3.309302999999999884e+03,4.565400166260542569e-01,-2.273514848345481454e-03
3.311231999999999971e+03,4.558679358471191545e-01,-3.786470396508034852e-03
3.313159999999999854e+03,4.551962034770895560e-01,-2.356506460549079307e-03
3.315088999999999942e+03,4.545241226981544536e-01,7.587649197153822911e-04
3.317016999999999825e+03,4.538523903281248550e-01,7.070469883077024065e-04
3.318945999999999913e+03,4.531803095491897526e-01,-1.218646231829323412e-03
3.320875000000000000e+03,4.525082287702544281e-01,4.663667968036522282e-03
3.322802999999999884e+03,4.518364964002250517e-01,6.034117295864227515e-03
3.324731000000000222e+03,4.511647640301952311e-01,3.537662929149254509e-03
3.326659999999999854e+03,4.504926832512603507e-01,7.288272074138069101e-03
3.328588000000000193e+03,4.498209508812305302e-01,1.130982667326030366e-02
3.330516999999999825e+03,4.491488701022954277e-01,1.228875549671593070e-02
3.332445000000000164e+03,4.484771377322658292e-01,1.229114175451795354e-02
3.334373999999999796e+03,4.478050569533307268e-01,9.791171211764648774e-03
3.336302000000000135e+03,4.471333245833011283e-01,9.189909301379639572e-03
3.338231000000000222e+03,4.464612438043660259e-01,9.541229529998362935e-03
3.340159000000000106e+03,4.457895114343364273e-01,1.011866602740441046e-02
3.342088000000000193e+03,4.451174306554013249e-01,1.181563473337643444e-02
3.344016000000000076e+03,4.444456982853717264e-01,1.225008158786966561e-02
3.345945000000000164e+03,4.437736175064366240e-01,9.756294381026764384e-03
3.347873000000000047e+03,4.431018851364070255e-01,9.960411972883997933e-03
3.349802000000000135e+03,4.424298043574717010e-01,9.297665112307340607e-03
3.351730000000000018e+03,4.417580719874423245e-01,1.121997717007827688e-02
3.353659000000000106e+03,4.410859912085070000e-01,1.375556080880668830e-02
3.355586999999999989e+03,4.404142588384776236e-01,1.409648470766566852e-02
3.357516000000000076e+03,4.397421780595422991e-01,1.801095225426219137e-02
3.359443999999999960e+03,4.390704456895129226e-01,1.530039988167253284e-02
3.361373000000000047e+03,4.383983649105775982e-01,9.176221578833576586e-03
3.363302000000000135e+03,4.377262841316424957e-01,5.096408711146471759e-03
3.365230000000000018e+03,4.370545517616128972e-01,-1.547518217014820507e-03
3.367157999999999902e+03,4.363828193915835207e-01,-1.412963154143298539e-03
3.369086999999999989e+03,4.357107386126481963e-01,2.206263587538614956e-04
3.371014999999999873e+03,4.350390062426188198e-01,1.763436175066024347e-03
3.372943999999999960e+03,4.343669254636834953e-01,-2.812862613337241413e-04
3.374871999999999844e+03,4.336951930936538968e-01,1.622475788708444000e-03
3.376800999999999931e+03,4.330231123147187944e-01,-1.640923734602672823e-04
3.378728999999999814e+03,4.323513799446891959e-01,2.137721925770108555e-03
3.380657999999999902e+03,4.316792991657540934e-01,3.755853098892592001e-03
3.382585999999999785e+03,4.310075667957244949e-01,4.377879731738421043e-04
3.384514999999999873e+03,4.303354860167893925e-01,-3.853804149421602432e-03
3.386443000000000211e+03,4.296637536467597940e-01,1.379684288006277626e-03
3.388371999999999844e+03,4.289916728678246916e-01,6.006781298198538011e-03
3.390300000000000182e+03,4.283199404977950930e-01,1.549436531112169391e-03
3.392228999999999814e+03,4.276478597188599906e-01,9.786667921933833725e-04
3.394157000000000153e+03,4.269761273488301700e-01,7.830643403991865981e-03
3.396085999999999785e+03,4.263040465698952897e-01,4.544616283714164595e-03
3.398014000000000124e+03,4.256323141998654691e-01,4.022191906179362064e-03
