3.482800e+003, 0.03,35.89, 1.00
3525, 0.06,24.85, 1.60
3542, 0.02, 6.01, 0.10
3566, 0.08,25.95, 2.15
3572, 0.09,10.56, 0.98
3600, 0.08,10.52, 0.88
3613, 0.00, 0.00, 0.00
