baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3500.225,0.09789611054248937,-1.2434497875801753e-14
3502.153,0.09780850420473897,-0.0013421104824600238
3504.082000000001,0.09770600109459693,-0.0017437015381316368
3506.01,0.097588707487958,-0.0026920851747542773
3507.9390000000008,0.09745650171096543,-0.001695498640341242
3509.867,0.09730952083544153,0.0008001686903176264
3511.796,0.09714761239159841,0.0024141412760916303
3513.724,0.09697094424718244,0.0005667561963522694
3515.653,0.09677933313649234,-0.0008758872135992135
3517.581,0.09657297772318785,-0.002653325727282052
3519.51,0.09635166394564365,-0.002541019114528087
3521.438,0.09611562126345419,-0.0031589511849827723
3523.367,0.095864604819063,-0.0017571329664531898
3525.295,0.09559887486798502,-0.0019540437523248855
3527.224,0.0953181557567433,-0.002418292228937302
3529.152,0.09502273853677679,-0.002601380638448836
3531.081,0.09471231675868452,-0.0007994883724682378
3533.009,0.09438721226982949,-0.0011449741258515722
3534.938,0.09404708782489024,-0.0016018472926488947
3536.866,0.09369229606714669,-0.003743131959333734
3538.795,0.09332246895535334,-0.0042610564681475616
3540.723,0.09293798992872127,-0.004624956834214267
3542.652,0.09253846015008449,-0.0037929807915038083
3544.58,0.09212429385456389,-0.00410672305961346
3546.509,0.09169506140907657,-0.0032754094131708378
3548.437,0.09125120784466745,-0.0036217298508087747
3550.366,0.09079227273232959,-0.002339526229429678
3552.294000000001,0.09031873189903195,-0.0015810996915943676
3554.223,0.0898300941198471,0.0023761494830185637
3556.151,0.08932686601766093,0.005573509280871969
3558.08,0.088808525571622,0.00985353515850429
3560.008,0.0882756102005473,0.014384574036914177
3561.937,0.08772756708766138,0.021267997566040364
3563.865,0.08716496444770172,0.025962125282765758
3565.794000000001,0.08658721866796526,0.026807697742815995
3567.722,0.08599492875911352,0.020965494304687304
3569.651,0.08538748031253007,0.017588466463314356
3571.579,0.08476550313479336,0.014273391440436933
3573.508,0.08412835202135938,0.011744899428657751
3575.436,0.08347668757473059,0.008662172882451413
3577.365,0.08280983379444606,0.007240149146529706
3579.293,0.08212848207892876,0.0071123913431119234
3581.222,0.08143192563179724,0.0095539153780968
3583.15,0.08072088664739141,0.011087028739848348
3585.079,0.07999462753340936,0.012919394984502564
3587.007,0.07925390128011855,0.01574643990036595
3588.936,0.07849793949928596,0.023179986123368357
3590.864,0.07772752597710664,0.027922934616547046
3592.793,0.0769418615294235,0.03789556596972332
3594.7209999999995,0.07614176073835566,0.05384186259838941
3596.65,0.07532639362382199,0.07503031057269793
3598.578,0.07449660556386561,0.08286879873500819
3600.507,0.07365153578248496,0.06532304627142138
3602.435,0.07279206045364006,0.03355969662585512
3604.364,0.07191728800541242,0.014213213529899571
3606.292,0.07102812540767545,0.003524416386933682
3608.221,0.07012365029259726,-0.00010130297086430318
3610.1490000000003,0.06920480042597532,0.0012735346132601855
3612.078,0.0682706226440466,0.004093928703616356
3614.006,0.06732208550853258,0.003952564781471102
3615.935,0.06635820505975687,0.0033231323677422875
3617.863,0.06537998065535788,0.0037375560215442416
3619.792,0.06438639753973163,0.004268327809978434
3621.72,0.06337848586644412,0.00014062024068639545
3623.6490000000003,0.06235520008396733,-0.0020989735401255594
3625.577,0.0613176011417913,-0.0010344213396762392
3627.506,0.06026461269246752,0.0021378096889723697
3629.434,0.05919732648140297,0.0032888557089758574
3631.363,0.0581146353652251,-0.00020027166682856645
3633.291,0.05701766188527202,-0.004326941994449829
3635.22,0.05590526810224716,-0.004085923168777317
3637.148,0.05477860735340556,-0.005316478387182411
3639.077,0.05363651090353372,-0.004957561739425964
3641.005,0.052480162885803594,-0.004710971483551818
3642.934,0.05130836376908121,-0.0048839352463927455
3644.862,0.050122328482462564,-0.005240547520333427
3646.791,0.04892082669888964,-0.0032877663099439847
3648.719,0.04770510414338247,-0.002072043754436814
