wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
1.625723999999999933e+03,8.179201455574649060e+00,1.776356839400250465e-15
1.627653000000000020e+03,8.169728753149481548e+00,-3.309062459093681241e-03
1.629580999999999904e+03,8.160260961404677715e+00,8.689258150445056117e-02
1.631509999999999991e+03,8.150788258979508427e+00,1.775792736192993715e-01
1.633438000000000102e+03,8.141320467234706371e+00,1.571885349712509594e-02
1.635366999999999962e+03,8.131847764809537082e+00,-1.892075141272364647e-01
1.637295000000000073e+03,8.122379973064733250e+00,-8.352522728488942505e-02
1.639223999999999933e+03,8.112907270639565738e+00,8.331632179953452066e-02
1.641152000000000044e+03,8.103439478894761905e+00,2.616863676634118008e-01
1.643080999999999904e+03,8.093966776469594393e+00,3.355985727672408103e-01
1.645009000000000015e+03,8.084498984724790560e+00,1.790574589281845874e-02
1.646938000000000102e+03,8.075026282299621272e+00,-3.363282129576621315e-01
1.648865999999999985e+03,8.065558490554819215e+00,-5.738705620730044643e-02
1.650795000000000073e+03,8.056085788129649927e+00,1.052545535260662746e-01
1.652722999999999956e+03,8.046617996384847871e+00,-3.418024702552617811e-01
1.654652000000000044e+03,8.037145293959678582e+00,-1.577972701044263459e-01
1.656579999999999927e+03,8.027677502214876526e+00,1.844361134729837204e-01
1.658509000000000015e+03,8.018204799789707238e+00,2.693055610715084924e-01
1.660436999999999898e+03,8.008737008044905181e+00,3.197973091490702302e-01
1.662365999999999985e+03,7.999264305619735893e+00,2.469441245834378407e-01
1.664294000000000096e+03,7.989796513874932060e+00,4.105966934433755711e-01
1.666222999999999956e+03,7.980323811449764548e+00,5.419232319142324172e-01
1.668151000000000067e+03,7.970856019704960715e+00,3.866937629696600709e-01
1.670079999999999927e+03,7.961383317279793204e+00,3.985519905135976870e-01
1.672008000000000038e+03,7.951915525534989371e+00,5.895825033743395949e-01
1.673936999999999898e+03,7.942442823109821859e+00,5.268020975411449314e-01
1.675865000000000009e+03,7.932975031365018026e+00,5.002140922577478221e-01
1.677794000000000096e+03,7.923502328939848738e+00,6.736764843624865051e-01
1.679721999999999980e+03,7.914034537195046681e+00,5.144846177630064687e-01
1.681651000000000067e+03,7.904561834769877393e+00,2.163812563046203508e-01
1.683578999999999951e+03,7.895094043025075337e+00,-7.743610306752835015e-02
1.685508000000000038e+03,7.885621340599906048e+00,1.586311611690227608e-01
1.687435999999999922e+03,7.876153548855102215e+00,4.684072517109569844e-01
1.689365000000000009e+03,7.866680846429934704e+00,5.259290797805178386e-01
1.691292999999999893e+03,7.857213054685130871e+00,5.435642626099284058e-01
1.693221999999999980e+03,7.847740352259961583e+00,5.741579596777715011e-01
1.695150000000000091e+03,7.838272560515159526e+00,3.546608267283470894e-01
1.697078999999999951e+03,7.828799858089990238e+00,3.130418481669590136e-01
1.699007000000000062e+03,7.819332066345186405e+00,3.647061424893447423e-01
1.700935999999999922e+03,7.809859363920018893e+00,3.721167808287937362e-01
1.702864000000000033e+03,7.800391572175215060e+00,5.553892829748914295e-01
1.704792999999999893e+03,7.790918869750047548e+00,5.514383525283328424e-01
1.706721000000000004e+03,7.781451078005243716e+00,5.583032937727825384e-01
1.708650000000000091e+03,7.771978375580074427e+00,5.919344921041478358e-01
1.710577999999999975e+03,7.762510583835272371e+00,5.880089754490711584e-01
1.712507000000000062e+03,7.753037881410103083e+00,5.664496350156547066e-01
1.714434999999999945e+03,7.743570089665301026e+00,4.950723848116016512e-01
1.716364000000000033e+03,7.734097387240131738e+00,3.434968713265327267e-01
1.718291999999999916e+03,7.724629595495329681e+00,3.959597100742655584e-01
1.720221000000000004e+03,7.715156893070160393e+00,6.688105586633898980e-01
1.722148999999999887e+03,7.705689101325358337e+00,7.924702032334209889e-01
1.724077999999999975e+03,7.696216398900189049e+00,8.332933554715893365e-01
1.726006000000000085e+03,7.686748607155385216e+00,8.885157211575638314e-01
1.727934999999999945e+03,7.677275904730217704e+00,8.921560168304818461e-01
1.729863000000000056e+03,7.667808112985413871e+00,8.268790395466805165e-01
1.731791999999999916e+03,7.658335410560246359e+00,7.027370649274722325e-01
1.733720000000000027e+03,7.648867618815442526e+00,4.948643128534158109e-01
1.735648999999999887e+03,7.639394916390275014e+00,7.008951877237468153e-01
1.737576999999999998e+03,7.629927124645471181e+00,9.655787886265407849e-01
1.739506000000000085e+03,7.620454422220301893e+00,1.053313898814774774e+00
1.741433999999999969e+03,7.610986630475499837e+00,1.050015087911241096e+00
1.743363000000000056e+03,7.601513928050330549e+00,9.698435974727672715e-01
1.745290999999999940e+03,7.592046136305528492e+00,9.920527214726995169e-01
1.747220000000000027e+03,7.582573433880359204e+00,9.609613887214809580e-01
1.749147999999999911e+03,7.573105642135555371e+00,9.376484263977520328e-01
1.751076999999999998e+03,7.563632939710387859e+00,9.987637043813943905e-01
1.753005000000000109e+03,7.554165147965584026e+00,1.026618234223844794e+00
1.754933999999999969e+03,7.544692445540414738e+00,1.029444823235488471e+00
1.756862000000000080e+03,7.535224653795612682e+00,1.098009956534925280e+00
1.758790999999999940e+03,7.525751951370443393e+00,1.201726063387468457e+00
1.760719000000000051e+03,7.516284159625639560e+00,1.116576448885430395e+00
1.762647999999999911e+03,7.506811457200472049e+00,1.093167315669235862e+00
1.764576000000000022e+03,7.497343665455668216e+00,1.195933399135457265e+00
1.766505000000000109e+03,7.487870963030498928e+00,1.137812853809693436e+00
1.768432999999999993e+03,7.478403171285696871e+00,1.084534259220722774e+00
1.770362000000000080e+03,7.468930468860527583e+00,1.106394508396117971e+00
