baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3399.9429999999998,0.10260750025270404,5.551115123125783e-17
3401.8709999999996,0.10214317837922615,0.0016610266142036423
3403.8,0.10167861567490089,0.0019572379589817834
3405.728,0.1012142938014231,0.0011020915215325666
3407.657,0.10074973109709795,-0.001389173126815857
3409.585,0.10028540922362006,-0.003720009445999428
3411.514,0.0998208465192949,-0.007054294411743989
3413.442,0.09935652464581701,-0.007350358669874324
3415.3709999999996,0.09889196194149208,-0.008223054633294258
3417.2990000000004,0.09842764006801397,-0.008606807155853768
3419.228,0.09796307736368892,-0.010582454701200172
3421.156,0.09749875549021103,-0.012320144351021578
3423.085,0.09703419278588588,-0.013715280423609422
3425.013,0.0965698709124081,-0.01364886616157407
3426.942,0.09610530820808294,-0.014750612969024857
3428.87,0.09564098633460505,-0.014678841383629515
3430.7990000000004,0.09517642363027978,-0.018051587887835507
3432.7270000000003,0.094712101756802,-0.018703661445470643
3434.656,0.09424753905247696,-0.018483160198741855
3436.5840000000003,0.09378321717899896,-0.015756733806917556
3438.513,0.09331865447467391,-0.016784236199125502
3440.441,0.09285433260119613,-0.016520005299063167
3442.37,0.09238976989687098,-0.012942686100247014
3444.298,0.09192544802339309,-0.014015259000851765
3446.2270000000003,0.09146088531906782,-0.014916864294100607
3448.155,0.09099656344559004,-0.01659779664077843
3450.0840000000003,0.09053200074126488,-0.016891497355032092
3452.012,0.090067678867787,-0.012990452546145337
3453.941,0.08960311616346195,-0.014229063803207098
3455.869,0.08913879428998395,-0.014280055788012724
3457.798,0.08867423158565901,-0.010876495812890297
3459.7259999999997,0.08820990971218112,-0.012101297562175983
3461.655,0.08774534700785586,-0.00789454340935175
3463.583,0.08728102513437797,-0.0010235703683816877
3465.512,0.08681646243005281,0.0018119111674405053
3467.44,0.08635214055657503,0.0025524384386741983
3469.369,0.08588757785224987,0.0021564431727173483
3471.297,0.08542325597877198,0.004668930415648476
3473.2259999999997,0.08495869327444694,0.006498903005751289
3475.1540000000005,0.08449437140096894,0.008587555213809328
3477.083,0.08402980869664389,0.00957213206955454
3479.011,0.083565486823166,0.015344500036229669
3480.94,0.08310092411884085,0.020114329090499206
3482.868,0.08263660224536307,0.024511179014113427
3484.797,0.08217203954103791,0.026673861601183957
3486.725,0.08170771766756002,0.029656529780130336
3488.6540000000005,0.08124315496323475,0.032179113307259644
3490.5820000000003,0.08077883308975697,0.029780754497426065
3492.511,0.08031427038543193,0.024028244524100184
3494.4390000000003,0.07984994851195393,0.022426105263442908
3496.368,0.07938538580762888,0.025065336925616966
3498.296,0.07892106393415099,0.02340800712619484
3500.225,0.07845650122982595,0.02177169042083621
3502.153,0.07799217935634806,0.026366609686409526
3504.0820000000003,0.07752761665202279,0.028829908871074506
3506.01,0.0770632947785449,0.0365609344744624
3507.9390000000003,0.07659873207421974,0.049339153299276794
3509.867,0.07613441020074196,0.06260793287011635
3511.796,0.07566984749641692,0.06920895569776087
3513.724,0.07520552562293892,0.07380569443164525
3515.653,0.07474096291861387,0.07857683754636147
3517.5809999999997,0.0742766410451361,0.08944548571115635
3519.51,0.07381207834081083,0.10094992509596279
3521.438,0.07334775646733294,0.11256758771542269
3523.367,0.07288319376300778,0.1258630409484044
3525.295,0.07241887188953,0.13645361370634596
3527.224,0.07195430918520485,0.13670226617110787
3529.152,0.07148998731172695,0.12430451385071123
3531.0809999999997,0.07102542460740191,0.11343818602637973
3533.009,0.07056110273392402,0.10673526843761155
3534.938,0.07009654002959886,0.09926796012202355
3536.866,0.06963221815612097,0.09362174929561268
3538.795,0.06916765545179582,0.09442867528711063
3540.723,0.06870333357831793,0.09785903375211785
3542.652,0.06823877087399288,0.09392462748848573
3544.58,0.06777444900051499,0.08237813363367091
3546.509,0.06730988629618984,0.06304768976769382
3548.437,0.06684556442271194,0.0574305398934713
3550.366,0.06638100171838679,0.06135815728292737
3552.2940000000003,0.0659166798449089,0.06140920714589282
3554.223,0.06545211714058385,0.06777698424423378
3556.151,0.06498779526710596,0.08404232704159731
3558.08,0.06452323256278081,0.10991601741194895
3560.008,0.06405891068930303,0.14388402876283496
3561.937,0.06359434798497787,0.16565355457238606
3563.865,0.06313002611149998,0.1846464825309746
3565.7940000000003,0.06266546340717472,0.20848494597319533
3567.722,0.062201141533696935,0.23753523772436447
3569.651,0.06173657882937189,0.27070757360164005
3571.579,0.06127225695589389,0.29955312462704364
3573.508,0.060807694251568845,0.29650318212566773
3575.4359999999997,0.060343372378091065,0.2432783298355955
3577.365,0.05987880967376591,0.1771930087837294
3579.2929999999997,0.05941448780028802,0.12581673629755907
3581.222,0.05894992509596275,0.08746637936173479
3583.15,0.05848560322248486,0.060754970920848916
3585.079,0.05802104051815982,0.04738358901787593
3587.007,0.057556718644681926,0.043770937273644284
3588.9359999999997,0.05709215594035688,0.05071937746710303
3590.864,0.05662783406687888,0.055514640410024074
3592.7929999999997,0.056163271362553835,0.05980054143437341
3594.7209999999995,0.055698949489076055,0.07253358866921783
3596.65,0.05523438678475079,0.08986517856448611
3598.578,0.0547700649112729,0.09719314139621738
3600.507,0.05430550220694774,0.07705081033727557
3602.435,0.05384118033346996,0.04758422146578212
3604.364,0.05337661762914481,0.03024442755431833
3606.292,0.052912295755666916,0.023712742149922972
3608.2209999999995,0.05244773305134187,0.016873302023963976
3610.1490000000003,0.05198341117786387,0.011695199961325564
3612.078,0.051518848473538825,0.007349998185715356
3614.006,0.051054526600060934,0.005585370296734893
3615.935,0.05058996389573578,0.003394520082834973
