3.482800e+003, 0.04,29.23, 1.18
3525, 0.12,26.48, 3.30
3542, 0.03, 5.57, 0.18
3566, 0.14,27.75, 4.24
3572, 0.14,10.52, 1.53
3600, 0.08,12.33, 1.03
