3.482800e+003, 0.05,29.59, 1.48
3525, 0.15,26.26, 4.12
3542, 0.04, 8.30, 0.34
3566, 0.14,28.76, 4.36
3572, 0.20,11.63, 2.43
3600, 0.08,12.33, 0.99
