wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.450083999999999833e+03,8.996641564742746677e-02,-6.410871323157318891e-03
3.452012000000000171e+03,8.948532077543036589e-02,-8.549810818895386966e-03
3.453940999999999804e+03,8.900397637289814146e-02,-6.806462979589533724e-03
3.455869000000000142e+03,8.852288150090104057e-02,-2.779931940605995244e-03
3.457797999999999774e+03,8.804153709836892716e-02,1.857886736666092276e-03
3.459726000000000113e+03,8.756044222637171526e-02,7.257610942535852594e-03
3.461655000000000200e+03,8.707909782383949082e-02,1.191160267146063045e-02
3.463583000000000084e+03,8.659800295184250096e-02,1.551611814388231814e-02
3.465512000000000171e+03,8.611665854931016550e-02,1.540765156895551602e-02
3.467440000000000055e+03,8.563556367731317565e-02,1.774814197314711350e-02
3.469369000000000142e+03,8.515421927478084019e-02,1.698365599055839947e-02
3.471297000000000025e+03,8.467312440278385033e-02,1.841491764715086354e-02
3.473226000000000113e+03,8.419178000025151487e-02,2.549385630824974047e-02
3.475153999999999996e+03,8.371068512825452501e-02,3.291470656284056773e-02
3.477083000000000084e+03,8.322934072572218955e-02,3.873720127367163979e-02
3.479010999999999967e+03,8.274824585372519969e-02,4.652699926908954176e-02
3.480940000000000055e+03,8.226690145119286424e-02,4.905827796859896228e-02
3.482867999999999938e+03,8.178580657919587438e-02,5.112281567896648227e-02
3.484797000000000025e+03,8.130446217666353892e-02,4.962245584618141248e-02
3.486724999999999909e+03,8.082336730466654906e-02,5.062816408116188605e-02
3.488653999999999996e+03,8.034202290213421360e-02,5.223909506006141346e-02
3.490581999999999880e+03,7.986092803013722374e-02,4.679125027775743462e-02
3.492510999999999967e+03,7.937958362760499931e-02,4.100301012555429558e-02
3.494438999999999851e+03,7.889848875560800945e-02,3.921583450326215914e-02
3.496367999999999938e+03,7.841714435307567399e-02,4.774226128727665497e-02
3.498295999999999822e+03,7.793604948107868413e-02,5.192850121133074648e-02
3.500224999999999909e+03,7.745470507854634867e-02,4.994396064469275309e-02
3.502152999999999793e+03,7.697361020654935881e-02,5.322501508406063397e-02
3.504081999999999880e+03,7.649226580401702336e-02,5.542070296177747935e-02
3.506010000000000218e+03,7.601117093201992247e-02,5.271772828965248792e-02
3.507938999999999851e+03,7.552982652948769804e-02,5.618906561647452058e-02
3.509867000000000189e+03,7.504873165749059716e-02,6.967986431946271431e-02
3.511795999999999822e+03,7.456738725495837272e-02,7.573535205566539474e-02
3.513724000000000160e+03,7.408629238296127184e-02,8.489834321796863037e-02
3.515652999999999793e+03,7.360494798042904740e-02,9.599729603048845483e-02
3.517581000000000131e+03,7.312385310843194652e-02,1.045315598097935617e-01
3.519510000000000218e+03,7.264250870589961107e-02,1.246277834198462608e-01
3.521438000000000102e+03,7.216141383390262121e-02,1.451609353018503690e-01
3.523367000000000189e+03,7.168006943137039677e-02,1.537262784914037450e-01
3.525295000000000073e+03,7.119897455937329589e-02,1.561875613751262382e-01
3.527224000000000160e+03,7.071763015684107145e-02,1.508733937994914953e-01
3.529152000000000044e+03,7.023653528484408159e-02,1.404609275676781399e-01
3.531081000000000131e+03,6.975519088231174614e-02,1.240227329021827973e-01
3.533009000000000015e+03,6.927409601031475628e-02,1.136385695107607896e-01
3.534938000000000102e+03,6.879275160778242082e-02,1.079746596931379088e-01
3.536865999999999985e+03,6.831165673578543096e-02,1.068723117267643685e-01
3.538795000000000073e+03,6.783031233325309550e-02,1.048963630938171132e-01
3.540722999999999956e+03,6.734921746125610564e-02,1.056594755540075647e-01
3.542652000000000044e+03,6.686787305872377019e-02,1.004817681016931807e-01
3.544579999999999927e+03,6.638677818672678033e-02,9.092141952883003864e-02
3.546509000000000015e+03,6.590543378419444487e-02,7.534241823238319036e-02
3.548436999999999898e+03,6.542433891219745501e-02,6.398837714966465473e-02
3.550365999999999985e+03,6.494299450966511955e-02,6.215293190295057002e-02
3.552293999999999869e+03,6.446189963766812969e-02,6.726507903412037859e-02
3.554222999999999956e+03,6.398055523513579423e-02,8.411506793276068983e-02
3.556150999999999840e+03,6.349946036313880438e-02,1.045441057947505969e-01
3.558079999999999927e+03,6.301811596060657994e-02,1.290985321744385628e-01
3.560007999999999811e+03,6.253702108860959008e-02,1.638205044344875905e-01
3.561936999999999898e+03,6.205567668607725462e-02,1.934750015712768390e-01
3.563864999999999782e+03,6.157458181408026476e-02,2.112668211981514332e-01
3.565793999999999869e+03,6.109323741154792931e-02,2.262842011813969156e-01
3.567722000000000207e+03,6.061214253955082842e-02,2.568203855105858358e-01
3.569650999999999840e+03,6.013079813701860399e-02,3.063586388386211334e-01
3.571579000000000178e+03,5.964970326502150311e-02,3.464632048518291318e-01
3.573507999999999811e+03,5.916835886248927867e-02,3.405268801954307589e-01
3.575436000000000149e+03,5.868726399049217779e-02,2.818130897950131830e-01
3.577364999999999782e+03,5.820591958795995335e-02,2.083861151841014392e-01
3.579293000000000120e+03,5.772482471596285247e-02,1.446475597983402084e-01
3.581222000000000207e+03,5.724348031343051701e-02,9.502883344377188735e-02
3.583150000000000091e+03,5.676238544143352716e-02,6.512430211542541425e-02
3.585079000000000178e+03,5.628104103890119170e-02,4.739377954130730153e-02
3.587007000000000062e+03,5.579994616690420184e-02,3.309068357129529847e-02
3.588936000000000149e+03,5.531860176437197740e-02,3.895310550339370348e-02
3.590864000000000033e+03,5.483750689237487652e-02,4.906323100310705509e-02
3.592793000000000120e+03,5.435616248984265209e-02,6.081971944688036036e-02
3.594721000000000004e+03,5.387506761784566223e-02,7.450307854610871416e-02
