3.482800e+003, 0.01,22.08, 0.22
3525, 0.04,30.28, 1.32
3542, 0.01,12.30, 0.14
3566, 0.04,15.28, 0.69
3572, 0.06,30.75, 1.84
3600, 0.08,10.45, 0.92
