3.482800e+003, 0.02,32.81, 0.58
3525, 0.08,26.46, 2.23
3542, 0.02, 7.57, 0.18
3566, 0.09,25.89, 2.51
3572, 0.11,11.55, 1.35
3600, 0.06,14.05, 0.97
