3598, 0.06,20.00, 1.27
3573, 0.38,16.00, 6.47
3562, 0.32,20.00, 6.81
3544, 0.21,15.00, 3.35
3525, 0.30,26.00, 8.30
3489, 0.19,65.00,13.15
3358, 0.14,21.62, 3.22
3330, 0.07,29.40, 2.19
