3.482800e+003, 0.03,32.65, 0.94
3525, 0.07,27.95, 2.20
3542, 0.00, 0.00, 0.00
3566, 0.09,32.02, 2.95
3572, 0.09,11.30, 1.02
3600, 0.08,11.46, 0.96
3613, 0.00, 0.00, 0.00
