3.482800e+003, 0.03,27.93, 0.98
3525, 0.10,31.04, 3.36
3542, 0.02, 5.36, 0.12
3566, 0.12,25.25, 3.24
3572, 0.13,12.11, 1.70
3600, 0.07,15.86, 1.14
