baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379000000001,0.22684390992834658,5.551115123125783e-15
3201.3079999999995,0.22514819116701545,0.000992375192588879
3203.2359999999994,0.22346038412327118,-0.0005951504146393116
3205.1649999999995,0.22177873795993008,-0.003026946762386684
3207.0929999999994,0.220104996218895,-0.0005043479759745395
3209.0209999999993,0.2184382853058633,0.0020975386450066136
3210.9499999999994,0.21677774621521273,0.0004602271727101037
3212.877999999999,0.21512510060489198,-0.00138900370963424
3214.807,0.2134786341122279,-0.0007607903728901189
3216.7359999999994,0.21183920574285509,0.002132646867175625
3218.664,0.2102076599099405,0.0017449160027169786
3220.5929999999994,0.20858230413855772,0.0015678152746119167
3222.5209999999993,0.20696482360835056,0.0005500177427242292
3224.449,0.20535437390614852,-0.0008600033841417165
3226.377999999999,0.20375012520745628,-0.00019314806654868732
3228.3059999999987,0.20215374080796344,0.0021961397788672343
3230.235,0.20056356470725767,0.001507400833513639
3232.164,0.19898042672983962,0.0018186179648038703
3234.092,0.1974051421077565,0.003271930563686798
3236.0209999999993,0.19583607672832848,0.003065151521415732
3237.949,0.19427485740895278,0.0020763878998160124
3239.877,0.192720668917584,0.0033849264423613246
3241.8059999999987,0.19117271061084473,0.0031747817125942213
3243.734000000001,0.1896325874221816,0.002367753758303115
3245.663,0.18809870171343412,0.0018960099890565907
3247.592,0.18657185412797084,0.0019260987891225323
3249.52,0.18505283071671919,0.0020200113167168077
3251.448,0.18354083813347266,0.001929820344862776
3253.377,0.1820350976207017,0.0014954380326592798
3255.305,0.1805371703401626,0.002210526691567072
3257.234000000001,0.1790455024253781,0.002929420809012928
3259.1620000000007,0.17756164044754819,0.0027585574371329358
3261.091,0.17608404513075548,0.002033662136388781
3263.02,0.1746134879372505,0.003418924208775209
3264.948,0.17315072573682677,0.004784108790638175
3266.876,0.17169499436440994,0.005548267321021871
3268.805,0.1702455442435955,0.004781238424436118
3270.733,0.1688038781738861,0.003951495418744511
3272.6620000000007,0.16736850065106168,0.002704682562858274
3274.591,0.16594016125152322,0.0027580646099578665
3276.519,0.16451959495922353,0.004589582795808678
3278.448,0.1631053281576751,0.00612189804498664
3280.376,0.16169882716808104,0.006006734073815245
3282.304,0.16029935700649567,0.007186313413157119
3284.233,0.158906197277636,0.0066098382051342774
3286.161,0.15752079241875805,0.004235604715326691
3288.09,0.1561417052878884,0.003037073285977243
3290.019,0.15476965628030648,0.003869204176875307
3291.947,0.15340535119883825,0.004353604788879029
3293.875,0.15204807694537337,0.006737661710375598
3295.804,0.15069713501048376,0.007126986449768946
3297.732,0.1493539260597263,0.005969171859073086
3299.661,0.14801705672282317,0.006346812263871016
3301.5890000000004,0.1466879130747767,0.0076056727321152096
3303.518,0.1453651163358618,0.008136930747045135
3305.447,0.1440493577202382,0.0087884109593932
3307.375,0.14274131384959787,0.0072465742432035185
3309.303,0.14144030080696446,0.006144311953185433
3311.232,0.14014564926402961,0.007976834529897392
3313.16,0.13885870152410362,0.008583297793535838
3315.0890000000004,0.1375781225791588,0.005776705124696413
3317.0170000000007,0.13630524014193846,0.006152112297502121
3318.946,0.13503873379498366,0.005939089473525616
3320.875,0.13377926557131303,0.005488390518758379
3322.803,0.13252748291150418,0.005694966764374421
3324.731,0.13128273107970223,0.007704133471645225
3326.66,0.13004436992872215,0.009167673742379812
3328.588,0.12881368339962762,0.009153222093377877
3330.5170000000007,0.12758939484663756,0.008056289220233825
3332.445,0.12637277362024868,0.0077277040324301716
3334.3740000000007,0.12516255766524864,0.006853307227279171
3336.302,0.12396000174156896,0.007673911598588212
3338.231,0.12276385838455717,0.010551733563583188
3340.159,0.12157536776358491,0.010928044041260243
3342.088,0.12039329700456314,0.010830176212768716
3344.016,0.11921887168629652,0.01046690108750159
3345.945,0.118050873525263,0.008807707163921652
3347.873,0.11689051350970558,0.01034336571240324
3349.802,0.11573658794666208,0.012177946341976664
3351.73,0.11459029323381209,0.012200733719446077
3353.659,0.11345044026875684,0.010857816298967649
3355.587,0.11231821085861426,0.011504887060184377
3357.516,0.11119243049154726,0.010901052961199476
3359.4440000000013,0.11007426638411211,0.009115600555498649
3361.373,0.1089625586150369,0.009666066427610698
3363.302,0.10785788896924586,0.010904990594043262
3365.23,0.10676082463922043,0.009941324797831719
3367.158,0.10567079113720013,0.01006854697266002
3369.087,0.10458722856410141,0.009584726400075017
3371.015,0.1035112603647903,0.008913679928625129
3372.9440000000013,0.10244177038967806,0.009555329576203864
3374.872000000001,0.10137986749307437,0.012058037658750909
3376.801,0.10032445011595392,0.012580701709361097
