3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 8.36, 0.08
3572, 0.01,27.32, 0.21
3600, 0.06,12.51, 0.74
