3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.02, 9.17, 0.15
3572, 0.01,37.61, 0.42
3600, 0.07,11.35, 0.90
