3.482800e+003, 0.02,27.57, 0.45
3525, 0.05,32.84, 1.61
3542, 0.01, 9.55, 0.12
3566, 0.04,17.74, 0.78
3572, 0.06,28.14, 1.88
3600, 0.09,10.71, 0.99
