3.482800e+003, 0.05,24.93, 1.35
3525, 0.12,28.73, 3.71
3542, 0.05,26.15, 1.30
3566, 0.08,17.93, 1.49
3572, 0.24,15.86, 3.97
3600, 0.07,15.08, 1.15
