baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3399.943,0.27821528425,-4.4408920985e-16
3401.871,0.277078006362,0.00182432355396
3403.8,0.2759401386,0.0037205324157
3405.728,0.274802860713,-0.000161108615612
3407.657,0.273664992951,-0.00519686620307
3409.585,0.272527715063,-0.00551904777493
3411.514,0.271389847301,-0.00614185102875
3413.442,0.270252569413,-0.00854837556426
3415.371,0.269114701651,-0.0118057547733
3417.299,0.267977423764,-0.0181982066155
3419.228,0.266839556002,-0.0324657442588
3421.156,0.265702278114,-0.036216723594
3423.085,0.264564410352,-0.0242777374722
3425.013,0.263427132464,-0.0215035537132
3426.942,0.262289264702,-0.0247929925682
3428.87,0.261151986815,-0.0249407100207
3430.799,0.260014119053,-0.0303844825197
3432.727,0.258876841165,-0.0374693854335
3434.656,0.257738973403,-0.0402921886874
3436.584,0.256601695516,-0.0315456843319
3438.513,0.255463827753,-0.0329401558057
3440.441,0.254326549866,-0.0477454687848
3442.37,0.253188682104,-0.0486218601094
3444.298,0.252051404216,-0.0392672476459
3446.227,0.250913536454,-0.0424790536956
3448.155,0.249776258567,-0.0425513750624
3450.084,0.248638390805,-0.037870823237
3452.012,0.247501112917,-0.0337056795526
3453.941,0.246363245155,-0.0365598900758
3455.869,0.245225967267,-0.0353636187119
3457.798,0.244088099505,-0.0361561330561
3459.726,0.242950821618,-0.0364983519066
3461.655,0.241812953856,-0.033867473893
3463.583,0.240675675968,-0.0335632808143
3465.512,0.239537808206,-0.0367617597438
3467.44,0.238400530318,-0.0345517884732
3469.369,0.237262662556,-0.0266712366478
3471.297,0.236125384669,-0.0250747788907
3473.226,0.234987516907,-0.0231411049777
3475.154,0.233850239019,-0.0159205092895
3477.083,0.232712371257,-0.0146358568117
3479.011,0.23157509337,-0.0090722042736
3480.94,0.230437225608,-0.0101375983942
3482.868,0.22929994772,-0.0105540949707
3484.797,0.228162079958,-0.0109497780008
3486.725,0.22702480207,-0.00113775640398
3488.654,0.225886934308,-0.0031734207948
3490.582,0.224749656421,-0.00776205157449
3492.511,0.223611788659,-0.00394860133343
3494.439,0.222474510771,0.00331356005837
3496.368,0.221336643009,0.00259681458647
3498.296,0.220199365121,0.00259383152347
3500.225,0.219061497359,-0.000120677228953
3502.153,0.217924219472,-0.00827221574396
3504.082,0.21678635171,0.00160004158004
3506.01,0.215649073822,0.0172518581443
3507.939,0.21451120606,0.0153384677516
3509.867,0.213373928173,0.017763723272
3511.796,0.212236060411,0.0316208827395
3513.724,0.211098782523,0.0370989807576
3515.653,0.209960914761,0.0392961215858
3517.581,0.208823636873,0.0547205383364
3519.51,0.207685769111,0.0658690305159
3521.438,0.206548491224,0.0765909309571
3523.367,0.205410623462,0.077632246995
3525.295,0.204273345574,0.0764457597382
3527.224,0.203135477812,0.0709965818338
3529.152,0.201998199924,0.0735498895444
3531.081,0.200860332162,0.0755611030659
3533.009,0.199723054275,0.0729796484279
3534.938,0.198585186513,0.055718820943
3536.866,0.197447908625,0.0490732470132
3538.795,0.196310040863,0.0585566879346
3540.723,0.195172762976,0.0647044970431
3542.652,0.194034895214,0.0611971644323
3544.58,0.192897617326,0.0451465578838
3546.509,0.191759749564,0.0290537639496
3548.437,0.190622471676,0.0396099607561
3550.366,0.189484603914,0.0478533271202
3552.294,0.188347326027,0.0517612480647
3554.223,0.187209458265,0.0628015389395
3556.151,0.186072180377,0.0652925912912
3558.08,0.184934312615,0.0695754730327
3560.008,0.183797034727,0.0844163855895
3561.937,0.182659166965,0.100770003584
3563.865,0.181521889078,0.104167766095
3565.794,0.180384021316,0.0873277214615
3567.722,0.179246743428,0.0776677952485
3569.651,0.178108875666,0.115815914641
3571.579,0.176971597779,0.145398392902
3573.508,0.175833730016,0.147532346405
3575.436,0.174696452129,0.124420975644
3577.365,0.173558584367,0.0960585638158
3579.293,0.172421306479,0.075607770874
3581.222,0.171283438717,0.0560735976295
3583.15,0.17014616083,0.0395567282664
3585.079,0.169008293068,0.0161879790666
3587.007,0.16787101518,-0.00257912328811
3588.936,0.166733147418,-0.00277051927259
3590.864,0.16559586953,0.00232500651809
3592.793,0.164458001768,-0.00588614715511
3594.721,0.163320723881,-0.00180898110348
3596.65,0.162182856119,0.010169986379
3598.578,0.161045578231,0.00750139287792
3600.507,0.159907710469,-0.00465952780367
3602.435,0.158770432581,-0.00742280909593
3604.364,0.157632564819,-0.00610469902263
3606.292,0.156495286932,-0.0175387165684
3608.221,0.15535741917,-0.0307007556097
3610.149,0.154220141282,-0.0147731701732
3612.078,0.15308227352,-0.0171649389442
3614.006,0.151944995633,-0.0259033367323
3615.935,0.150807127871,-0.0287573608622
3617.863,0.149669849983,-0.0263899804583
3619.792,0.148531982221,-0.0231313298444
3621.72,0.147394704333,-0.0143016940817
3623.649,0.146256836571,-0.00597724663656
3625.577,0.145119558684,-0.0140661570062
3627.506,0.143981690922,-0.0482220450689
3629.434,0.142844413034,-0.0682898929968
3631.363,0.141706545272,-0.0205983439673
3633.291,0.140569267384,-0.00583087036675
3635.22,0.139431399622,-0.000296171290655
3637.148,0.138294121735,-0.00605768184667
3639.077,0.137156253973,0.00102790259756
3641.005,0.136018976085,0.0150193277359
3642.934,0.134881108323,0.0165357602696
3644.862,0.133743830436,0.00547350414038
3646.791,0.132605962674,-0.0334464100174
3648.719,0.131468684786,-0.0579007444318
3650.648,0.130330817024,-0.034877788133
3652.576,0.129193539136,0.00406424278353
3654.505,0.128055671374,0.00392680765646
3656.433,0.126918393487,-0.00603544847271
