3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,33.55, 1.12
3542, 0.01, 2.83, 0.03
3566, 0.03,17.83, 0.56
3572, 0.04,42.17, 1.70
3600, 0.08,10.51, 0.85
