3.482800e+003, 0.03,29.29, 0.93
3525, 0.11,28.34, 3.32
3542, 0.02, 5.79, 0.13
3566, 0.12,29.27, 3.70
3572, 0.15,11.40, 1.85
3600, 0.08,11.57, 0.99
