3.482800e+003, 0.03,33.68, 0.95
3525, 0.06,25.12, 1.59
3542, 0.01, 6.23, 0.07
3566, 0.07,26.98, 2.12
3572, 0.09,11.36, 1.06
3600, 0.08,10.96, 0.96
3613, 0.00, 0.00, 0.00
