3.482800e+003, 0.01,33.49, 0.28
3525, 0.03,29.58, 0.86
3542, 0.01, 5.03, 0.03
3566, 0.03,14.70, 0.47
3572, 0.04,34.02, 1.42
3600, 0.08,10.66, 0.92
