3.482800e+003, 0.04,28.46, 1.23
3525, 0.14,27.38, 4.16
3542, 0.04, 6.87, 0.28
3566, 0.16,27.79, 4.71
3572, 0.17,11.60, 2.08
3600, 0.07,11.69, 0.90
