baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3399.943,0.186698372587,3.33066907388e-16
3401.871,0.185802183062,-0.00519630011433
3403.8,0.184905528708,-0.00977437536772
3405.728,0.184009339184,-0.00496931088081
3407.657,0.18311268483,-0.0056608501997
3409.585,0.182216495305,-0.00732869585128
3411.514,0.181319840952,-0.00430488087925
3413.442,0.180423651427,-0.00466311367325
3415.371,0.179526997074,-0.00693996583961
3417.299,0.178630807549,-0.00813995543135
3419.228,0.177734153196,-0.00493490119924
3421.156,0.176837963671,0.000548673345281
3423.085,0.175941309317,-0.00211431042929
3425.013,0.175045119793,-0.00847754676114
3426.942,0.174148465439,-0.00557235101483
3428.87,0.173252275914,2.65181231388e-06
3430.799,0.172355621561,0.000387176376978
3432.727,0.171459432036,0.000718825317538
3434.656,0.170562777683,0.000707059575924
3436.584,0.169666588158,0.00232714478455
3438.513,0.168769933805,0.00113130949882
3440.441,0.16787374428,-0.00353239180827
3442.37,0.166977089926,0.00294977755574
3444.298,0.166080900402,0.00702791391165
3446.227,0.165184246048,0.0003414286714
3448.155,0.164288056523,0.00395226491611
3450.084,0.16339140217,0.00619188904613
3452.012,0.162495212645,0.00581510778351
3453.941,0.161598558292,0.00611310652184
3455.869,0.160702368767,0.0046009770332
3457.798,0.159805714413,0.00657991178689
3459.726,0.158909524889,0.00972926011085
3461.655,0.158012870535,0.0129038887895
3463.583,0.15711668101,0.0164423000873
3465.512,0.156220026657,0.0100807415629
3467.44,0.155323837132,0.00763365806641
3469.369,0.154427182779,0.0131269969442
3471.297,0.153530993254,0.0139719381116
3473.226,0.152634338901,0.0126528843886
3475.154,0.151738149376,0.0139543099389
3477.083,0.150841495022,0.0146137258409
3479.011,0.149945305498,0.018896501841
3480.94,0.149048651144,0.0209833917144
3482.868,0.148152461619,0.0249306779743
3484.797,0.147255807266,0.0210522388272
3486.725,0.146359617741,0.0220361671573
3488.654,0.145462963388,0.0272784194082
3490.582,0.144566773863,0.0264963010385
3492.511,0.14367011951,0.0201576880312
3494.439,0.142773929985,0.0169603771011
3496.368,0.141877275631,0.0242298202951
3498.296,0.140981086106,0.0318851324319
3500.225,0.140084431753,0.0276505829037
3502.153,0.139188242228,0.0202994763606
3504.082,0.138291587875,0.019457376039
3506.01,0.13739539835,0.019311161844
3507.939,0.136498743997,0.0154629460872
3509.867,0.135602554472,0.0212650792085
3511.796,0.134705900118,0.03487112404
3513.724,0.133809710594,0.0375271942886
3515.653,0.13291305624,0.0369246067538
3517.581,0.132016866715,0.0440178042641
3519.51,0.131120212362,0.0481622095525
3521.438,0.130224022837,0.0537705187579
3523.367,0.129327368484,0.0632942326483
3525.295,0.128431178959,0.0615203524268
3527.224,0.127534524606,0.0550941016958
3529.152,0.126638335081,0.0532797888452
3531.081,0.125741680727,0.0515922927893
3533.009,0.124845491203,0.0489533564675
3534.938,0.123948836849,0.0429304212121
3536.866,0.123052647324,0.0391975801092
3538.795,0.122155992971,0.0352225069785
3540.723,0.121259803446,0.0332993798148
3542.652,0.120363149093,0.0356726843248
3544.58,0.119466959568,0.0391939117552
3546.509,0.118570305215,0.0378961357033
3548.437,0.11767411569,0.0311719370749
3550.366,0.116777461336,0.0217220332558
3552.294,0.115881271811,0.0230538843595
3554.223,0.114984617458,0.0336360739399
3556.151,0.114088427933,0.0437666716321
3558.08,0.11319177358,0.0560580495274
3560.008,0.112295584055,0.074922802683
3561.937,0.111398929702,0.0911871917984
3563.865,0.110502740177,0.0949809856899
3565.794,0.109606085823,0.0962850493226
3567.722,0.108709896299,0.123774638221
3569.651,0.107813241945,0.138185898861
3571.579,0.10691705242,0.144507995593
3573.508,0.106020398067,0.139936035775
3575.436,0.105124208542,0.116043182542
3577.365,0.104227554189,0.0850198429607
3579.293,0.103331364664,0.056903144585
3581.222,0.102434710311,0.0379717892346
3583.15,0.101538520786,0.0281473682267
3585.079,0.100641866432,0.0185902673996
3587.007,0.0997456769076,0.0183879023909
3588.936,0.0988490225541,0.0348958980968
3590.864,0.0979528330293,0.0357339151765
3592.793,0.0970561786759,0.037613739448
3594.721,0.0961599891511,0.0589702544555
3596.65,0.0952633347977,0.0909190669005
3598.578,0.0943671452729,0.0994832034585
3600.507,0.0934704909195,0.0814635533542
3602.435,0.0925743013947,0.0448422557669
3604.364,0.0916776470413,0.0158374494916
3606.292,0.0907814575165,0.00407607811478
3608.221,0.0898848031631,0.00212172670653
3610.149,0.0889886136383,0.00347748865629
3612.078,0.0880919592849,-0.00223566695695
3614.006,0.08719576976,0.00452136862062
3615.935,0.0862991154066,0.00227991522107
3617.863,0.0854029258818,0.000209896315679
3619.792,0.0845062715284,0.00544013502166
3621.72,0.0836100820036,0.0043155169047
3623.649,0.0827134276502,-0.000757489107812
3625.577,0.0818172381254,-0.00657461202614
3627.506,0.080920583772,-0.0191011200097
3629.434,0.0800243942472,0.00270940743076
3631.363,0.0791277398938,0.00473040728098
3633.291,0.078231550369,-0.0036355430911
3635.22,0.0773348960156,-0.000290450447998
3637.148,0.0764387064908,-0.0027820249988
3639.077,0.0755420521374,-0.00161599836196
3641.005,0.0746458626125,-0.000115245004135
3642.934,0.0737492082591,-0.000766563965196
3644.862,0.0728530187343,-0.0078153370402
3646.791,0.0719563643809,-0.020703604854
3648.719,0.0710601748561,-0.0154027200901
3650.648,0.0701635205027,0.00798754590788
3652.576,0.0692673309779,0.00469418221324
3654.505,0.0683706766245,-0.0184974784035
3656.433,0.0674744870997,-0.0117573689353
