3.482800e+003, 0.03,31.09, 0.89
3525, 0.11,27.20, 3.29
3542, 0.02, 6.06, 0.16
3566, 0.12,28.21, 3.51
3572, 0.14,11.92, 1.84
3600, 0.07,11.86, 0.92
