3.482800e+003, 0.03,36.20, 1.27
3525, 0.15,24.22, 3.95
3542, 0.04, 6.82, 0.29
3566, 0.16,28.72, 4.75
3572, 0.20,11.22, 2.37
3600, 0.08,10.55, 0.91
