3.482800e+003, 0.04,26.68, 1.24
3525, 0.14,28.60, 4.39
3542, 0.02, 4.58, 0.12
3566, 0.13,31.54, 4.51
3572, 0.21,11.09, 2.52
3600, 0.08,11.82, 1.01
