3.482800e+003, 0.01,23.89, 0.13
3525, 0.03,32.23, 0.93
3542, 0.00, 0.00, 0.00
3566, 0.03,13.07, 0.44
3572, 0.04,35.93, 1.51
3600, 0.07,10.95, 0.85
