4.493401e+002,6.000000e+000
4.512686e+002,6.000000e+000
4.531971e+002,6.000000e+000
4.551256e+002,1.095803e+000
4.570541e+002,7.065467e-001
4.589826e+002,5.280012e-001
4.609111e+002,6.131419e-001
4.628396e+002,6.000000e+000
4.647681e+002,2.195670e+000
4.666966e+002,8.087807e-001
4.686251e+002,1.413590e+000
4.705536e+002,6.000000e+000
4.724821e+002,4.492705e-001
4.744106e+002,2.017355e-001
4.763391e+002,6.000000e+000
4.782676e+002,6.000000e+000
4.801961e+002,6.000000e+000
4.821246e+002,6.000000e+000
4.840531e+002,1.251134e+000
4.859816e+002,3.219016e-001
4.879101e+002,2.326934e-001
4.898386e+002,1.449065e+000
4.917671e+002,6.000000e+000
4.936956e+002,6.000000e+000
4.956241e+002,1.728152e+000
4.975526e+002,8.220527e-001
4.994811e+002,5.513746e-001
5.014096e+002,5.748076e-001
5.033381e+002,5.675906e-001
5.052666e+002,8.114356e-001
5.071951e+002,6.000000e+000
5.091236e+002,1.092384e+000
5.110521e+002,6.208436e-001
5.129806e+002,5.025893e-001
5.149091e+002,4.406370e-001
5.168376e+002,2.294281e-001
5.187661e+002,3.838944e-001
5.206946e+002,6.961367e-001
5.226231e+002,6.217294e-001
5.245516e+002,9.256776e-001
5.264801e+002,6.000000e+000
5.284086e+002,6.000000e+000
5.303371e+002,6.000000e+000
5.322656e+002,1.028091e+000
5.341941e+002,7.539678e-001
5.361226e+002,7.622221e-001
5.380511e+002,1.054674e+000
5.399796e+002,1.405233e+000
5.419081e+002,1.069005e+000
5.438365e+002,1.036399e+000
5.457651e+002,1.243946e+000
5.476935e+002,1.420490e+000
5.496221e+002,1.427201e+000
5.515506e+002,1.347559e+000
5.534791e+002,1.102506e+000
5.554076e+002,1.106488e+000
5.573361e+002,6.000000e+000
5.592646e+002,6.000000e+000
5.611931e+002,1.757844e+000
5.631216e+002,1.280902e+000
5.650500e+002,1.535714e+000
5.669786e+002,1.706848e+000
5.689070e+002,1.299252e+000
5.708356e+002,1.199412e+000
5.727640e+002,1.357665e+000
5.746926e+002,1.457741e+000
5.766210e+002,1.434188e+000
5.785496e+002,1.506276e+000
5.804780e+002,2.336323e+000
5.824066e+002,6.000000e+000
5.843350e+002,2.107192e+000
5.862635e+002,1.933487e+000
5.881920e+002,1.713485e+000
5.901205e+002,1.749208e+000
5.920490e+002,2.164186e+000
5.939775e+002,1.909023e+000
5.959060e+002,1.747592e+000
5.978345e+002,1.830692e+000
5.997631e+002,1.960057e+000
6.016915e+002,2.005868e+000
6.036201e+002,1.876131e+000
6.055485e+002,1.824515e+000
6.074771e+002,1.794064e+000
6.094055e+002,1.733199e+000
6.113340e+002,1.756083e+000
6.132625e+002,1.915367e+000
6.151910e+002,2.078473e+000
6.171195e+002,1.864639e+000
6.190480e+002,1.801161e+000
6.209765e+002,1.736547e+000
6.229050e+002,1.714235e+000
6.248335e+002,1.780918e+000
6.267620e+002,1.858746e+000
6.286905e+002,1.911338e+000
6.306190e+002,1.890602e+000
6.325475e+002,2.046125e+000
6.344760e+002,2.156380e+000
6.364045e+002,1.958300e+000
6.383330e+002,1.877145e+000
6.402615e+002,1.890484e+000
6.421900e+002,1.854207e+000
6.441185e+002,1.778488e+000
6.460470e+002,1.801318e+000
6.479755e+002,1.869481e+000
6.499040e+002,1.979835e+000
6.518325e+002,2.006368e+000
6.537610e+002,1.863501e+000
6.556895e+002,1.939061e+000
6.576180e+002,2.111025e+000
6.595465e+002,1.976695e+000
6.614750e+002,1.870399e+000
6.634035e+002,1.877110e+000
6.653320e+002,1.894593e+000
6.672605e+002,1.964281e+000
6.691890e+002,2.088217e+000
6.711175e+002,1.842650e+000
6.730460e+002,1.826450e+000
6.749745e+002,1.996743e+000
6.769030e+002,2.005038e+000
6.788315e+002,1.895779e+000
6.807599e+002,1.842541e+000
6.826885e+002,1.842992e+000
6.846169e+002,1.877699e+000
6.865455e+002,1.973052e+000
6.884739e+002,1.939123e+000
6.904025e+002,1.862234e+000
6.923309e+002,1.883040e+000
6.942595e+002,1.874454e+000
6.961880e+002,1.920616e+000
6.981165e+002,1.968778e+000
7.000450e+002,1.953681e+000
7.019734e+002,1.851692e+000
7.039020e+002,1.819710e+000
7.058304e+002,1.875036e+000
7.077590e+002,2.016811e+000
7.096874e+002,2.118022e+000
7.116160e+002,2.019867e+000
7.135444e+002,1.970961e+000
7.154730e+002,1.970999e+000
7.174014e+002,1.960009e+000
7.193300e+002,1.998038e+000
7.212584e+002,2.037120e+000
7.231870e+002,1.957815e+000
7.251154e+002,1.872845e+000
7.270439e+002,1.888419e+000
7.289724e+002,1.898894e+000
7.309009e+002,1.914955e+000
7.328294e+002,1.900840e+000
7.347579e+002,1.882252e+000
7.366864e+002,1.895761e+000
7.386149e+002,1.969897e+000
7.405434e+002,2.042483e+000
7.424719e+002,1.965347e+000
7.444004e+002,1.887760e+000
7.463289e+002,1.889564e+000
7.482574e+002,1.905011e+000
7.501859e+002,1.897051e+000
7.521144e+002,1.902278e+000
7.540429e+002,1.923754e+000
7.559714e+002,1.935617e+000
7.578999e+002,1.977864e+000
7.598284e+002,1.938312e+000
7.617569e+002,1.881679e+000
7.636854e+002,1.931560e+000
7.656139e+002,2.038994e+000
7.675424e+002,1.987018e+000
7.694709e+002,1.926487e+000
7.713994e+002,1.897950e+000
7.733279e+002,1.903596e+000
7.752564e+002,1.877108e+000
7.771849e+002,1.871514e+000
7.791134e+002,1.901968e+000
7.810419e+002,1.921935e+000
7.829704e+002,1.897744e+000
7.848989e+002,1.912073e+000
7.868274e+002,1.902843e+000
7.887559e+002,1.884061e+000
7.906844e+002,1.893653e+000
7.926129e+002,1.958727e+000
7.945414e+002,1.937920e+000
7.964699e+002,1.902908e+000
7.983984e+002,1.890873e+000
8.003269e+002,1.884377e+000
8.022554e+002,1.912794e+000
8.041839e+002,1.927351e+000
8.061124e+002,1.915645e+000
8.080409e+002,1.905835e+000
8.099694e+002,1.905216e+000
8.118979e+002,1.905683e+000
8.138264e+002,1.930428e+000
8.157549e+002,1.919268e+000
8.176833e+002,1.890477e+000
8.196119e+002,1.932485e+000
8.215403e+002,1.989393e+000
8.234689e+002,1.990652e+000
8.253973e+002,1.953660e+000
8.273259e+002,1.988173e+000
8.292543e+002,2.023568e+000
8.311829e+002,1.977108e+000
8.331113e+002,1.974434e+000
8.350399e+002,1.987361e+000
8.369683e+002,1.957345e+000
8.388969e+002,1.974544e+000
8.408253e+002,1.958507e+000
8.427538e+002,1.960552e+000
8.446824e+002,1.985612e+000
8.466108e+002,2.000281e+000
8.485394e+002,2.026407e+000
8.504678e+002,1.999798e+000
8.523964e+002,1.965943e+000
8.543248e+002,1.970685e+000
8.562534e+002,1.976812e+000
8.581818e+002,1.956944e+000
8.601104e+002,1.929318e+000
8.620388e+002,1.933122e+000
8.639673e+002,1.968780e+000
8.658958e+002,1.960557e+000
8.678243e+002,1.914832e+000
8.697528e+002,1.902580e+000
8.716813e+002,1.936253e+000
8.736098e+002,2.007884e+000
8.755383e+002,1.982011e+000
8.774668e+002,1.950971e+000
8.793953e+002,1.944933e+000
8.813238e+002,1.938180e+000
8.832523e+002,1.959286e+000
8.851808e+002,2.014871e+000
8.871093e+002,2.035926e+000
