baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.47015485005409907,0.0031670698717009005
3151.167,0.46807101653869054,0.0040284578777570745
3153.095,0.46599441605659386,-0.00023997178390877671
3155.0229999999997,0.46392396674638015,-0.0038034689878394534
3156.952,0.4618585995100446,-0.003015192491958363
3158.881,0.4597993898281292,-0.0033071189980162785
3160.809,0.4577474004144513,-0.0031626114207892186
3162.738,0.4557005026492842,-0.004301754774805877
3164.6659999999997,0.4536608187698139,-0.0040299639236244245
3166.594,0.45162728606222835,0.005104511742687445
3168.5229999999997,0.44959885457613424,0.005626528017775079
3170.452,0.44757658064446204,0.002565326914666155
3172.38,0.44556150783340875,-0.0009489711198518158
3174.309,0.4435515458184849,0.0017835136961232845
3176.237,0.44154877854164276,0.0008115553584964186
3178.1659999999997,0.43955112844346544,0.0017882594062794688
3180.094,0.43756066670082916,0.0030740527303039222
3182.022,0.4355763561300794,0.0031729868904801783
3183.9509999999996,0.43359717231097505,-0.002040903954196538
3185.88,0.4316241460462926,-0.009649961473715662
3187.808,0.4296582953720751,-0.008069950960264971
3189.737,0.427697581024141,-0.0061624133011545235
3191.665,0.4257440358841347,-0.0060212812079869504
3193.594,0.42379563345294713,-0.0022095305004041776
3195.522,0.4218543938471466,-0.0014947555722973904
3197.45,0.41991930541323264,-0.0004200010385225772
3199.3790000000004,0.41798936926111807,0.0008067352372587155
3201.308,0.4160655906634254,0.00011882733008194979
3203.236,0.4141489621260437,-0.0007298865347622474
3205.165,0.4122374954450976,0.0001444028390267249
3207.093,0.410333172441927,0.0007432690482569448
3209.0209999999997,0.40843500061063764,0.004023957497261588
3210.95,0.4065420002087663,0.004513881689517829
3212.8779999999997,0.4046561339116863,-0.0010915953431286374
3214.8070000000002,0.4027754454265615,-0.0032672525064811886
3216.736,0.40090091449585863,0.0014666075322754546
3218.664,0.3990335080953127,0.0007477563968807388
3220.593,0.39717128908135635,-0.001851842489920208
3222.5209999999997,0.39531618821502157,0.0011460161442302663
3224.449,0.393467238520568,0.00421648384764961
3226.3779999999997,0.3916234857856846,0.005110476186799606
3228.3059999999996,0.3897868416254422,0.0026564262675861094
3230.235,0.3879554008073054,0.004847118902077896
3232.164,0.3861301175435923,0.004319642852141148
3234.092,0.3843119332798821,-0.002363332259631701
3236.0209999999997,0.38249896193291555,-0.0015117150632293352
3237.949,0.38069308320341655,0.0024470466466374186
3239.877,0.37889335564579874,0.001267720254649607
3241.8059999999996,0.37709885057790515,0.005046921566166485
3243.7340000000004,0.37531142855449673,0.0011102749545464086
3245.663,0.3735292354033515,-0.0012608013331706358
3247.592,0.37175319980662813,0.0003365358557616549
3249.52,0.36998423767975375,-0.004567558131137295
3251.448,0.3682214267247641,0.0013782022750812306
3253.377,0.36646385740711374,0.008110651790598444
3255.305,0.3647133519863317,0.0052563496677106025
3257.2340000000004,0.3629680945854279,-0.0018302061946410264
3259.1620000000003,0.36122989469885347,-0.0028997818529731267
3261.091,0.35949694921469977,-0.0004175706399587309
3263.02,0.3577701612849644,0.008093882616720616
3264.948,0.3560504212949258,0.0082156940242889
3266.8759999999997,0.35433683247677195,0.004847508225036545
3268.805,0.35262851082611135,0.0002758793423844885
3270.7329999999997,0.3509272275421651,0.005565893496635277
3272.6620000000003,0.3492312178082493,0.009407829958020697
3274.591,0.3475413656287589,0.006571557543292306
3276.5190000000002,0.3458585422413467,0.004434006838881954
3278.448,0.3441810019786029,0.007836156778546544
3280.3759999999997,0.3425104841254001,0.009119288637005174
3282.304,0.3408461174440802,0.0071071210781025185
3284.2329999999997,0.3391870434604094,0.003199028575453955
3286.1609999999996,0.3375349823132989,0.003727345712671082
3288.09,0.33588822024637466,0.007381991532880217
3290.0190000000002,0.3342476157338723,0.008224018212641737
3291.947,0.33261401448329586,0.005478890138747583
3293.875,0.33098656440460417,0.00508423479156217
3295.804,0.3293644261711748,0.006343643082187489
3297.732,0.3277492816266907,0.003253268999372061
3299.6609999999996,0.32613945531000965,0.007778770072584207
3301.5890000000004,0.32453661629973496,0.015508599344104979
3303.518,0.32293910189980046,0.019979278066191042
3305.447,0.3213477450542861,0.01786851711915649
3307.375,0.31976336594054544,0.014964180820932316
3309.303,0.3181851379986913,0.010438528719503126
3311.232,0.3166122474322499,0.006914650078957307
3313.16,0.3150463250246016,0.009687173197689303
3315.0890000000004,0.31348574637490856,0.011071526773955176
3317.0170000000003,0.3119321295014714,0.018991274424946858
3318.946,0.3103838627685267,0.02059070826254461
3320.875,0.3088417535900039,0.01566906724783801
3322.803,0.3073065966130972,0.016363599707817866
3324.7309999999998,0.30577759080807887,0.011644189992663145
3326.66,0.30425394790862725,0.003548417217358102
3328.5879999999997,0.30273724763781473,0.017305108213166775
3330.5170000000003,0.30122591665511145,0.030183188307015607
3332.445,0.2997215219185101,0.02413239677062262
3334.3740000000003,0.29822250285255336,0.015049254760678976
3336.302,0.2967304136501596,0.01692339683059474
3338.2309999999998,0.2952437065009512,0.026438238158192462
3340.159,0.29376392283276687,0.030105222321043623
3342.0879999999997,0.292289527600305,0.026492123350382868
3344.0159999999996,0.2908220494663283,0.024333074973306834
3345.945,0.28935996615061477,0.027994493580410063
3347.873,0.2879047935508492,0.027841921551948756
3349.802,0.28645502215188223,0.021223985422704206
3351.73,0.28501215508632427,0.024443402186824614
3353.659,0.28357469560410564,0.02602477881234211
3355.587,0.28214413407275707,0.02353332766785199
3357.5159999999996,0.280718986507285,0.027721035134390615
3359.4440000000004,0.27930073051014404,0.02525553784663437
3361.373,0.2778878948614203,0.025754553739599895
3363.302,0.27648121676711845,0.03347264008865525
3365.23,0.2750814206665133,0.024911623080588252
3367.158,0.27368777573778935,0.017553760821184206
3369.087,0.2722995639225605,0.02677819152650418
3371.015,0.2709182245280477,0.02973489032741683
3372.9440000000004,0.2695423246295654,0.025237007570156345
3374.8720000000003,0.2681732907692602,0.02451537826768513
3376.801,0.26680970278752625,0.025732112021563225
3378.7290000000003,0.26545297446143046,0.02782334336203529
3380.658,0.2641016983964448,0.03206339667234481
3382.586,0.26275727560455664,0.027471507824103236
3384.515,0.26141831145631755,0.023825080103428986
3386.4429999999998,0.26008619419864054,0.033252729900911104
3388.3720000000003,0.258759541967148,0.036456952081391214
3390.3,0.2574397302436786,0.027940544914769383
3392.2290000000003,0.25612538992893263,0.011761686899016022
3394.157,0.2548178837396744,0.00907808163364443
3396.086,0.25351585534167675,0.01629926291462247
3398.014,0.25222065468662436,0.02436343868174784
3399.9429999999998,0.25093093820537504,0.023917570064836746
3401.8709999999996,0.2496480430845338,0.02010848806402088
3403.8,0.24837063852003105,0.02763268502302052
3405.728,0.24710004893339566,0.03697701089037919
3407.657,0.24583495628564123,0.03503542553535122
3409.585,0.244576672233217,0.0348534560710031
3411.514,0.2433238915022109,0.033240492482949135
3413.442,0.24207791298399428,0.028274150704365564
3415.3709999999996,0.24083744416973296,0.028986562631936552
3417.2990000000004,0.2396037711857275,0.03182589336829933
3419.228,0.23837561428821452,0.024000950868687587
3421.156,0.23715424683841668,0.020277118132985383
3423.085,0.23593840185765025,0.022830264087627117
3425.013,0.23472933994206358,0.02872722212317058
3426.942,0.23352580687804547,0.030961439991640693
3428.87,0.23232905049666464,0.034798944556666545
3430.7990000000004,0.2311378293493931,0.031086084702237726
3432.7270000000003,0.22995337850222342,0.027073441717284985
3434.656,0.2287744692717002,0.023866201620245886
3436.5840000000003,0.22760232395873814,0.028598866333424455
3438.513,0.22643572664496148,0.033594185242501795
3440.441,0.2252758868662088,0.03329591712204283
3442.37,0.22412160146918048,0.025490162327387794
3444.298,0.22297406722463542,0.02380379643280786
3446.2270000000003,0.22183209374435542,0.023829755073081577
3448.155,0.22069686503401975,0.023597307171885323
3450.0840000000003,0.2195672034704863,0.029719007690435034
3452.012,0.21844428029436003,0.030826163359991526
3453.941,0.21732693064757314,0.027862665889758748
3455.869,0.21621631300565625,0.03020067570975568
3457.798,0.21511127527561769,0.031364764297732134
3459.7259999999997,0.2140129631679084,0.029900779296150953
3461.655,0.21292023735461818,0.029672744559124248
3463.583,0.2118342307811183,0.02754403479315906
3465.512,0.21075381688457462,0.025911896517805927
3467.44,0.20968011584528234,0.030227984324759344
3469.369,0.208612013865487,0.030748474618049887
3471.297,0.2075506183604059,0.03583205284070709
3473.2259999999997,0.2064948282973571,0.04316354239363071
3475.1540000000005,0.20544573832648183,0.047142915252123774
3477.083,0.20440226018018137,0.0429650299728562
3479.011,0.20336547574351727,0.04157817860800536
3480.94,0.20233430951396336,0.042073172322487445
3482.868,0.20130983061150687,0.04585588279087369
3484.797,0.2002909762987013,0.04722355454068658
3486.725,0.19927880293045597,0.046973477174660744
3488.6540000000005,0.1982722605343934,0.044048036265730256
3490.5820000000003,0.19727239270035746,0.03888713736611335
3492.511,0.196278162221045,0.03822948965714332
3494.4390000000003,0.19529059992121667,0.0425351845895269
3496.368,0.1943086813586543,0.04524403157997606
3498.296,0.1933334245930336,0.051827110265522586
3500.225,0.19236381794721602,0.04728628253199249
3502.153,0.19140086671580647,0.0339452455117403
3504.0820000000003,0.19044357198673545,0.032108213451508466
3506.01,0.18949292628953351,0.04149370224656171
3507.9390000000003,0.18854794347721082,0.04478958937176117
3509.867,0.18760960331421828,0.044878261889058885
3511.796,0.18667693241864391,0.052865655307434284
3513.724,0.18575089778986076,0.06063548341279809
3515.653,0.18483053881103295,0.06965918139301708
3517.5809999999997,0.18391680971645918,0.07998062419913832
3519.51,0.18300876265437616,0.07976763246078844
3521.438,0.18210733909401178,0.06638902819614131
3523.367,0.18121160394867886,0.04782936065172308
3525.295,0.18032248592252031,0.048835111851478735
3527.224,0.17943906269393572,0.048156856304363865
3529.152,0.17856225020198835,0.05821855054001199
3531.0809999999997,0.1776911388901503,0.06816919500998883
3533.009,0.17682663193241055,0.06975359685101815
3534.938,0.17596783253731907,0.06856509372640027
3536.866,0.17511563111379047,0.07262567357008645
3538.795,0.17426914363544732,0.07932121036053341
3540.723,0.17342924774612456,0.06818012000777865
3542.652,0.17259507218452974,0.04677229526020674
3544.58,0.17176748182941814,0.04161650333057562
3546.509,0.17094561818456988,0.043513339923329314
3548.437,0.17013033336366412,0.051811929737278856
3550.366,0.1693207816355642,0.05584307676604347
3552.2940000000003,0.1685178023488696,0.050978796816380095
3554.223,0.16772056253751622,0.05694205919690945
3556.151,0.16692988878502923,0.06830585089652888
3558.08,0.1661449608904242,0.07104394002161793
3560.008,0.16536659267214837,0.06304892750098498
3561.937,0.16459397669428988,0.06212653652259062
3563.865,0.1638279140102199,0.06860376012797773
3565.7940000000003,0.16306760994910974,0.050108615124317385
3567.722,0.16231385279925092,0.0423108187110289
3569.651,0.16156586065488732,0.07999017582679455
3571.579,0.16082440903923612,0.10660363238911452
3573.508,0.16008872881161906,0.10004939145426428
3575.4359999999997,0.15935958273017903,0.08071044354899862
3577.365,0.1586362144193103,0.07773687261114257
3579.2929999999997,0.15791937387207788,0.07169169429920055
3581.222,0.15720831747795572,0.06269336748107959
3583.15,0.15650378246493268,0.055832822883652905
3585.079,0.15580503798755885,0.02226158745686843
3587.007,0.15511280850874343,-0.028334326517709257
3588.9359999999997,0.15442637594811792,-0.0038452969560016925
3590.864,0.1537464520035119,0.030206786518670786
3592.7929999999997,0.15307233135963294,0.02355620473559042
3594.7209999999995,0.1524047129492363,0.017033067233172133
3596.65,0.1517429042221039,0.0203353149771541
3598.578,0.15108759134591665,0.014554934546802484
3600.507,0.15043809453553258,0.010978198554589563
3602.435,0.14979508719355294,0.016602424013743428
3604.364,0.14915790229991543,0.020878811257048574
3606.292,0.14852720049214696,0.004780265885964002
3608.2209999999995,0.147902327515256,-0.016979851089224146
3610.1490000000003,0.14728393124169514,-0.0066683028601833005
3612.078,0.14667137018155252,-0.00951439074114438
