3.482800e+003, 0.03,28.29, 0.98
3525, 0.13,27.85, 3.87
3542, 0.04, 6.44, 0.24
3566, 0.13,28.58, 3.92
3572, 0.18,11.68, 2.23
3600, 0.07,13.28, 1.01
