baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.4536070363467033,-0.0018120689655303224
3151.167,0.450827498677306,-0.011208672955032917
3153.095,0.4480598616335314,-0.012196860701565448
3155.0229999999997,0.4453026815819605,0.007167029508440059
3156.952,0.4425545365869823,0.014921698268563155
3158.881,0.43981685943452575,0.0020573250948308086
3160.809,0.4370910612070631,-0.005107836603149174
3162.738,0.4343743143130716,0.01294255427965929
3164.6659999999997,0.4316694354937667,0.02431658500949485
3166.594,0.4289750136666619,0.009286868905564738
3168.5229999999997,0.4262896594470966,0.003177255743956664
3170.452,0.42361477307004947,0.00504971900823481
3172.38,0.42095173306704936,0.010267279048514766
3174.309,0.41829777694847436,-0.004585754581279744
3176.237,0.415655656353632,-0.0053276041635115234
3178.1659999999997,0.41302263049352916,-0.0018110741095602734
3180.094,0.410401429306841,0.002510965846933999
3182.022,0.4077906851123565,0.005087227282797535
3183.9509999999996,0.40518905192667276,-0.0031247462416770233
3185.88,0.4025978865835107,-0.009355575306718045
3187.808,0.40001852421313444,-0.006203053570078332
3189.737,0.39744828912843744,0.002498588783956812
3191.665,0.39488984616621536,0.022972222799301
3193.594,0.3923405413399941,0.019631499666528995
3195.522,0.3898030177859262,0.006295770657689381
3197.45,0.387275951224062,0.005159277107717131
3199.3790000000004,0.3847580390722598,0.00609377826231583
3201.308,0.3822505947629793,0.022145490977933058
3203.236,0.3797549100252233,0.02942775539882092
3205.165,0.37726839597441497,0.0326365434477669
3207.093,0.3747936306448132,0.02971242713710609
3209.0209999999997,0.3723293223074151,0.016025756909733957
3210.95,0.3698742009310223,0.01863372078379566
3212.8779999999997,0.36743081200178196,0.028423801232141166
3214.8070000000002,0.36499662088386486,0.024902726739618686
3216.736,0.36257289760846234,0.018173607517351975
3218.664,0.36016089050332667,0.027536220400680378
3220.593,0.35775809748639986,0.04297815600847432
3222.5209999999997,0.3553670097894184,0.051182850415613323
3224.449,0.3529863790846406,0.04929880264881614
3226.3779999999997,0.35061497874213643,0.05312220671918588
3228.3059999999996,0.34825526744551283,0.057681358835941055
3230.235,0.3459047973614773,0.04550060804392775
3232.164,0.34356479511995985,0.03437089919504466
3234.092,0.3412364656474445,0.03323883724165011
3236.0209999999997,0.33891739366439566,0.04859332394977045
3237.949,0.336609983600038,0.04817473215019419
3239.877,0.33431303052788053,0.051425086899890005
3241.8059999999996,0.3320253512192579,0.03792618652538238
3243.7340000000004,0.3297493175552546,0.010325239760682337
3245.663,0.3274825685051006,0.022770926369083178
3247.592,0.3252262872974683,0.03752767355994013
3249.52,0.3229816354575732,0.021377171625371005
3251.448,0.3207474406098818,0.027672876258709955
3253.377,0.3185225520766686,0.028410346338988646
3255.305,0.3163092766371314,0.02583424619604635
3257.2340000000004,0.3141053183623903,0.03816867977367622
3259.1620000000003,0.3119129623310073,0.03670586339126647
3261.091,0.3097299343147384,0.02196251675702232
3263.02,0.30755737414098405,0.015679345337114015
3264.948,0.3053963999337128,0.030400431380359194
3266.8759999999997,0.3032458827186417,0.039128767793940256
3268.805,0.3011047152193136,0.03779929223641787
3270.7329999999997,0.2989751174123967,0.049886019586671715
3272.6620000000003,0.29685488017153716,0.05172293902697067
3274.591,0.29474511077319576,0.02754939062475259
3276.5190000000002,0.2926468947903871,0.014933720307468867
3278.448,0.29055805565051784,0.029034675011177846
3280.3759999999997,0.2884807590758669,0.036530424521522775
3282.304,0.2864139194934161,0.03397471051590273
3284.2329999999997,0.28435647302796596,0.036003266021427116
3286.1609999999996,0.2823105528536729,0.040033342766085056
3288.09,0.2802740366466949,0.03692074434118897
3290.0190000000002,0.27824798828223507,0.030078199974987285
3291.947,0.2762334499320467,0.029544742053041695
3293.875,0.274229368574062,0.036795794520066316
3295.804,0.27223471288402834,0.040546275000407306
3297.732,0.27025155093419784,0.03751732138639774
3299.6609999999996,0.26827782550263635,0.04173522202765323
3301.5890000000004,0.2663155829609565,0.03428926326457926
3303.518,0.2643627877878636,0.03336787390831564
3305.447,0.26242046045728884,0.04594953022304615
3307.375,0.2604895997397243,0.04374152793967845
3309.303,0.2585691960143599,0.03762372104062628
3311.232,0.25665826135820424,0.032991319256892915
3313.16,0.25475877704099403,0.03519462463654488
3315.0890000000004,0.2528687726433141,0.03999888812089747
3317.0170000000003,0.25099020773425806,0.03992032348661656
3318.946,0.24912113359505028,0.032010273674287326
3320.875,0.24726252729835352,0.036379597585150414
3322.803,0.24541534421340572,0.041538989430581985
3324.7309999999998,0.24357861812066162,0.049983357648209825
3326.66,0.2417514044983946,0.06232594871688857
3328.5879999999997,0.2399355978138047,0.05173728196252281
3330.5170000000003,0.23812931445000274,0.04982315526108749
3332.445,0.23633442717357056,0.0568799251097456
3334.3740000000003,0.23454907406824077,0.0541992949904726
3336.302,0.23277510619996278,0.04389404571056765
3338.2309999999998,0.23101068335310515,0.043188757467024885
3340.159,0.22925763489298134,0.04906762139779275
3342.0879999999997,0.22751414230459233,0.05478408695915338
3344.0159999999996,0.22578201325262626,0.05981258134196832
3345.945,0.22405945092270585,0.05346804208754463
3347.873,0.22234824127889752,0.0492677885440278
3349.802,0.22064660920744927,0.04657892667325925
3351.73,0.21895631897178802,0.05034657012420407
3353.659,0.2172756171588155,0.06300956457464135
3355.587,0.21560624633131198,0.056646316576422606
3357.5159999999996,0.21394647477680806,0.04470590173763611
3359.4440000000004,0.21229802335745873,0.04589023386528002
3361.373,0.21065918206142342,0.04721407050148407
3363.302,0.20903080860790269,0.05298596678818246
3365.23,0.20741373901266513,0.048693437128993544
3367.158,0.20580712640963128,0.05195988197806667
3369.087,0.2042101456305332,0.06628100068819798
3371.015,0.20262445243565352,0.0663214935102916
3372.9440000000004,0.2010484019150276,0.06294227842047917
3374.8720000000003,0.19948362812830212,0.03735700560888233
3376.801,0.19792850786614835,0.020502060633385
3378.7290000000003,0.19638465348757705,0.05321926077151051
3380.658,0.19485046348389545,0.06155960175375519
3382.586,0.19332752851347834,0.05290639506527217
3384.515,0.19181426876826535,0.03910465015065334
3386.4429999999998,0.19031225320600953,0.04403164241374746
3388.3720000000003,0.18881992371926515,0.04243450312136776
3390.3,0.18733882756515996,0.03213088352524007
3392.2290000000003,0.18586742833688774,0.04778494817755785
3394.157,0.18440725159093674,0.05307643899620196
3396.086,0.18295678262113668,0.049281800789859886
3398.014,0.18151752528334342,0.04930633305775611
3399.9429999999998,0.18008798657201552,0.03655786617728474
3401.8709999999996,0.1786696486423729,0.01241329637160593
3403.8,0.1772610401895136,0.02270727295121233
3405.728,0.1758636216680287,0.03816154142609918
3407.657,0.1744759434736416,0.05093132586466087
3409.585,0.17309944436031088,0.06528732171611029
3411.514,0.17173269642439237,0.06914242007141347
3413.442,0.17037711671921585,0.08539361953427793
3415.3709999999996,0.1690312990417695,0.08309638036177258
3417.2990000000004,0.16769663874475071,0.05823812360380476
3419.228,0.16637175132577653,0.04341948818959995
