3.482800e+003, 0.03,20.19, 0.74
3525, 0.12,33.89, 4.31
3542, 0.00, 0.00, 0.00
3566, 0.11,26.15, 3.19
3572, 0.17,12.85, 2.29
3600, 0.05,15.15, 0.88
