3.482800e+003, 0.01,19.25, 0.16
3525, 0.04,30.92, 1.30
3542, 0.01,11.70, 0.12
3566, 0.04,15.35, 0.64
3572, 0.05,32.32, 1.81
3600, 0.08,10.12, 0.86
