3.482800e+003, 0.04,23.23, 0.95
3525, 0.13,35.71, 4.92
3542, 0.02, 7.94, 0.16
3566, 0.13,21.56, 3.02
3572, 0.21,14.23, 3.14
3600, 0.07,13.28, 1.03
