3.482800e+003, 0.02,42.74, 0.90
3525, 0.04,21.85, 1.03
3542, 0.00, 0.00, 0.00
3566, 0.06,26.53, 1.73
3572, 0.06,11.20, 0.73
3600, 0.09,10.72, 0.98
3613, 0.00, 0.00, 0.00
