3.482800e+003, 0.03,29.20, 1.03
3525, 0.08,26.53, 2.37
3542, 0.02, 7.19, 0.15
3566, 0.10,25.97, 2.78
3572, 0.11,11.65, 1.39
3600, 0.08,12.37, 1.01
