3.482800e+003, 0.05,27.20, 1.32
3525, 0.15,28.30, 4.61
3542, 0.04, 6.44, 0.25
3566, 0.16,28.29, 4.71
3572, 0.21,11.53, 2.56
3600, 0.08,13.10, 1.06
