baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3299.661,0.2312819198508862,-1.3322676295501878e-15
3301.5890000000004,0.2301070554543596,0.004724258618333366
3303.518,0.2289334576523876,0.004713793046586812
3305.447,0.22776173630084706,0.005911143475481051
3307.375,0.22659249736508968,0.010370223976941872
3309.303,0.2254251329347543,0.015158278062449515
3311.232,0.22425903898899602,0.01833136175657657
3313.16,0.22309542454175446,0.021726103883222603
3315.0890000000004,0.22193308252410215,0.024589750653903675
3317.0170000000007,0.2207732180599553,0.02996862723361371
3318.946,0.21961462797041165,0.03439469169408005
3320.875,0.21845791433129857,0.04151133077587721
3322.803,0.21730367532792272,0.04761291367487264
3324.731,0.2161513108299662,0.055008521416073375
3326.66,0.21500022459663537,0.060208069904761796
3328.588,0.21385161008177445,0.0631451280356532
3330.5170000000007,0.2127042757765505,0.06315173540704633
3332.445,0.21155941124478428,0.06389305846630666
3334.3740000000007,0.2104158288676672,0.06348724662161542
3336.302,0.20927471431899658,0.06304262025695895
3338.231,0.20813488386998635,0.06048254390261443
3340.159,0.20699751930441046,0.0581278301830066
3342.088,0.2058614407835071,0.056043032655448854
3344.016,0.20472782620102592,0.05837515609161148
3345.945,0.2035954996082303,0.06402612201339108
3347.873,0.20246563500884474,0.07295281792684882
3349.802,0.201337060344156,0.08209490610505155
3351.73,0.20021094572786424,0.0923869107493025
3353.659,0.19908612299128237,0.1062232898698543
3355.587,0.1979637583580871,0.12312105058879075
3357.516,0.1968426875496112,0.1287626246591489
3359.4440000000004,0.19572407289951066,0.12699121135025626
3361.373,0.1946067540191425,0.12132614439651457
3363.302,0.19349131158920585,0.10958091581060758
3365.23,0.1923783223998754,0.09376659838297607
3367.158,0.19126720771596428,0.07736513151982294
3369.087,0.19015739269180987,0.061084452601758876
3371.015,0.18905002799099435,0.04772816399409363
3372.9440000000004,0.1879439648949468,0.033739632495547234
3374.8720000000008,0.186840350177226,0.02548537209677182
3376.801,0.1857380390092862,0.01755040460674273
3378.7290000000007,0.18463817427466012,0.012271424979766188
3380.658,0.18353961503482719,0.006461316931621663
3382.586,0.1824435002832967,0.0024600411892103935
3384.515,0.18134869297156886,-0.00014832018498944777
3386.443,0.18025632820313398,-0.00220926389744891
3388.3720000000008,0.1791652728195139,-0.005715133024546848
3390.3,0.17807665803417372,-0.005423815536503618
3392.2290000000007,0.17698935457866138,-0.002830454299071583
3394.157,0.17590448977641504,-0.0021719641473381124
3396.086,0.17482093824901046,-0.0032072383422070416
3398.014,0.17373982342985972,-0.0009602334950979952
3399.943,0.17266002383056023,-3.1878443794042255e-05
3401.871,0.1715826589945042,0.002344647622457785
3403.8,0.17050661132331424,9.45070364251066e-05
3405.728,0.16943299647035293,-8.490700157404163e-05
3407.657,0.16836070072726805,0.0009431203351732975
3409.585,0.16729083585740234,0.002581018755831277
3411.514,0.1662222920424261,0.0018886119650294297
