3.482800e+003, 0.03,27.25, 0.96
3525, 0.14,26.29, 3.88
3542, 0.03, 6.66, 0.23
3566, 0.15,28.66, 4.54
3572, 0.18,10.93, 2.06
3600, 0.07,11.37, 0.89
