3.482800e+003, 0.00, 0.00, 0.00
3525, 0.04,28.92, 1.16
3542, 0.01,11.27, 0.13
3566, 0.04,15.28, 0.65
3572, 0.05,33.22, 1.76
3600, 0.08,10.12, 0.83
