baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.3790000000004,0.5607247845222809,-0.0010392902989180275
3201.308,0.5594974893708229,0.0014423602532369628
3203.236,0.5582708304532433,0.002560821848241801
3205.165,0.5570435353017853,0.002115643132104106
3207.093,0.5558168763842062,0.002819653966059432
3209.0209999999997,0.5545902174666266,-0.0008500744260986348
3210.95,0.5533629223151686,0.00031303587298459057
3212.8779999999997,0.552136263397589,-0.00015845301798167455
3214.8070000000002,0.5509089682461306,0.0014677051446632117
3216.736,0.549681673094673,0.003507397141893742
3218.664,0.5484550141770934,0.0020713016123798944
3220.593,0.5472277190256354,0.00018838220304573383
3222.5209999999997,0.5460010601080558,0.004729730282554412
3224.449,0.5447744011904763,0.005672141996759805
3226.3779999999997,0.5435471060390187,0.0064638970785309
3228.3059999999996,0.5423204471214391,0.0054743447362537445
3230.235,0.5410931519699806,0.007159186192498446
3232.164,0.5398658568185226,0.007449382499283841
3234.092,0.5386391979009431,0.010596085429333657
3236.0209999999997,0.5374119027494855,0.008375737081799617
3237.949,0.5361852438319059,0.009069661724668165
3239.877,0.5349585849143264,0.00892734943373874
3241.8059999999996,0.5337312897628683,0.009308321460311353
3243.7340000000004,0.5325046308452883,0.004886713368905449
3245.663,0.5312773356938307,0.005016447544752944
3247.592,0.5300500405423727,0.008711191806792584
3249.52,0.5288233816247931,0.009288666788924038
3251.448,0.5275967227072136,0.006794438121687563
3253.377,0.5263694275557556,0.004217405380242845
3255.305,0.5251427686381764,0.002789562188890926
3257.2340000000004,0.523915473486718,0.0050704058457593515
3259.1620000000003,0.5226888145691384,0.004582412278468118
3261.091,0.5214615194176808,0.005708845519051042
3263.02,0.5202342242662228,0.005463556771737377
3264.948,0.5190075653486432,0.006095130415156191
3266.8759999999997,0.5177809064310637,0.0054686809520276825
3268.805,0.5165536112796056,0.006062379917899818
3270.7329999999997,0.5153269523620261,0.003063841696289815
3272.6620000000003,0.514099657210568,0.0008554133927696217
3274.591,0.5128723620591105,-0.0029988979109354386
3276.5190000000002,0.5116457031415305,-0.0012936033799317848
3278.448,0.5104184079900729,0.0008946307042236867
3280.3759999999997,0.5091917490724933,0.0025247372653023348
3282.304,0.5079650901549133,0.0005412366376775779
3284.2329999999997,0.5067377950034557,0.002218742682221553
3286.1609999999996,0.5055111360858762,0.002904414986927284
3288.09,0.5042838409344181,0.003529289452524287
3290.0190000000002,0.5030565457829601,0.0025990566377254165
3291.947,0.5018298868653805,0.002129401599684444
3293.875,0.500603227947801,0.0025289928480909385
3295.804,0.49937593279634296,0.005173856310570324
3297.732,0.4981492738787634,0.0028767668327713825
3299.6609999999996,0.4969219787273058,0.004754162846139609
3301.5890000000004,0.4956953198097258,0.005165674138559506
3303.518,0.4944680246582682,0.006583689994216213
3305.447,0.4932407295068102,0.006128425086990852
3307.375,0.49201407058923063,0.003369204672093229
3309.303,0.4907874116716511,-0.00014372929497818987
3311.232,0.48956011652019304,0.005082282159432516
3313.16,0.4883334576026135,0.005281983439014315
3315.0890000000004,0.48710616245115546,0.008208343325481149
3317.0170000000003,0.4858795035335759,0.009426749904897891
3318.946,0.48465220838211787,0.011201450154467274
3320.875,0.48342491323065984,0.010894727334166854
3322.803,0.4821982543130807,0.010982563585323568
3324.7309999999998,0.48097159539550116,0.009074250927623595
3326.66,0.47974430024404313,0.010584876355993034
3328.5879999999997,0.47851764132646357,0.010988135310250113
3330.5170000000003,0.4772903461750051,0.014189573135465983
3332.445,0.476063687257426,0.0141031933587481
3334.3740000000003,0.47483639210596795,0.012334889757226186
3336.302,0.4736097331883884,0.009618764886065945
3338.2309999999998,0.47238243803693036,0.014710905076951608
3340.159,0.4711557791193508,0.018040076373038394
3342.0879999999997,0.4699284839678932,0.01981661047553196
3344.0159999999996,0.46870182505031366,0.02116246983323622
3345.945,0.4674745298988552,0.025939187321023516
3347.873,0.4662478709812756,0.028170797641500434
3349.802,0.4650205758298176,0.031026554190354716
3351.73,0.4637939169122385,0.03158569064323502
3353.659,0.46256662176078045,0.03305138667494267
3355.587,0.4613399628432009,0.031358551735929385
3357.5159999999996,0.46011266769174286,0.03328179407242304
3359.4440000000004,0.45888600877416286,0.03365846215926793
3361.373,0.45765871362270527,0.030991570624497644
3363.302,0.45643141847124724,0.025923248684446287
3365.23,0.4552047595536677,0.022577195333550293
3367.158,0.4539781006360881,0.02205435856068383
3369.087,0.4527508054846301,0.027417908984469053
3371.015,0.451524146567051,0.029185554514921774
3372.9440000000004,0.4502968514155925,0.029775585774944213
3374.8720000000003,0.44907019249801294,0.028737436330154686
3376.801,0.44784289734655536,0.03145290313024618
3378.7290000000003,0.44661623842897535,0.03180389727614075
3380.658,0.44538894327751777,0.033603354540196806
3382.586,0.4441622843599382,0.03511334373468844
3384.515,0.4429349892084802,0.03597020059529732
3386.4429999999998,0.4417083302909006,0.039215931583296504
3388.3720000000003,0.4404810351394426,0.045829252775466456
3390.3,0.43925437622186303,0.04542103181041224
3392.2290000000003,0.438027081070405,0.040444402516610634
3394.157,0.43680042215282544,0.04061659600231815
3396.086,0.43557312700136785,0.04221249559169982
3398.014,0.43434646808378785,0.04108265350066076
3399.9429999999998,0.43311917293233027,0.04652414267375771
3401.8709999999996,0.4318925140147507,0.04444436476757074
3403.8,0.4306652188632927,0.043862564008520843
3405.728,0.4294385599457131,0.042804242181555985
3407.657,0.4282112647942551,0.043201718884453344
3409.585,0.4269846058766755,0.04175828794323988
3411.514,0.4257573107252175,0.04199255173581262
