3.482800e+003, 0.05,24.81, 1.30
3525, 0.14,30.25, 4.50
3542, 0.03, 8.26, 0.26
3566, 0.12,25.77, 3.32
3572, 0.20,12.24, 2.60
3600, 0.07,14.54, 1.13
