3.482800e+003, 0.01,23.69, 0.24
3525, 0.04,29.60, 1.26
3542, 0.01,10.22, 0.12
3566, 0.04,14.87, 0.69
3572, 0.06,31.08, 1.84
3600, 0.08,10.48, 0.92
