wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.399943000000000211e+03,2.385581081081085131e-01,2.097157502329527468e-03
3.401871000000000095e+03,2.373932355910324254e-01,1.090548192751228385e-03
3.403800000000000182e+03,2.362277588869661216e-01,1.434962455065580400e-03
3.405728000000000065e+03,2.350628863698904780e-01,-7.179655870386270067e-04
3.407657000000000153e+03,2.338974096658241741e-01,-3.888928771136335172e-03
3.409585000000000036e+03,2.327325371487480865e-01,2.269419980795217562e-03
3.411514000000000124e+03,2.315670604446817826e-01,5.832846358673204890e-03
3.413442000000000007e+03,2.304021879276056950e-01,4.411511979197646482e-03
3.415371000000000095e+03,2.292367112235393911e-01,1.302990547196847260e-03
3.417298999999999978e+03,2.280718387064633035e-01,-3.597231426237801344e-04
3.419228000000000065e+03,2.269063620023969996e-01,-2.622019038743705899e-03
3.421155999999999949e+03,2.257414894853209120e-01,4.435677336673382598e-03
3.423085000000000036e+03,2.245760127812546081e-01,8.575990946611211641e-03
3.425012999999999920e+03,2.234111402641789645e-01,4.013929633304602618e-03
3.426942000000000007e+03,2.222456635601126607e-01,3.028427772599262546e-03
3.428869999999999891e+03,2.210807910430365730e-01,1.455182861902826197e-03
3.430798999999999978e+03,2.199153143389702691e-01,-1.255175422713428190e-02
3.432726999999999862e+03,2.187504418218941815e-01,-1.447075869048697339e-02
3.434655999999999949e+03,2.175849651178278776e-01,-1.435374424177948693e-02
3.436583999999999833e+03,2.164200926007517900e-01,-1.094749241435843956e-02
3.438512999999999920e+03,2.152546158966854861e-01,-8.053217947011637179e-03
3.440440999999999804e+03,2.140897433796093985e-01,-7.831495476533945066e-03
3.442369999999999891e+03,2.129242666755430946e-01,-1.523265437358600760e-02
3.444297999999999774e+03,2.117593941584674511e-01,-1.233991605967899030e-02
3.446226999999999862e+03,2.105939174544011472e-01,-1.213995659699207419e-02
3.448155000000000200e+03,2.094290449373246155e-01,-1.791357429426787551e-02
3.450083999999999833e+03,2.082635682332587557e-01,-1.451510597789995582e-02
3.452012000000000171e+03,2.070986957161822239e-01,-9.916869061941779862e-03
3.453940999999999804e+03,2.059332190121163642e-01,-7.985315936627102040e-03
3.455869000000000142e+03,2.047683464950402765e-01,3.877599450905599987e-03
3.457797999999999774e+03,2.036028697909739726e-01,4.315210358140642022e-03
3.459726000000000113e+03,2.024379972738978850e-01,-2.171361672779648089e-03
3.461655000000000200e+03,2.012725205698315811e-01,-9.504487019039387086e-03
3.463583000000000084e+03,2.001076480527554935e-01,-1.469199101640883409e-02
3.465512000000000171e+03,1.989421713486891896e-01,-9.239375449341613589e-03
3.467440000000000055e+03,1.977772988316131020e-01,-3.195658570662618381e-03
3.469369000000000142e+03,1.966118221275467981e-01,-7.896910664359380050e-03
3.471297000000000025e+03,1.954469496104707105e-01,-7.759717550824940524e-03
3.473226000000000113e+03,1.942814729064044066e-01,-9.805238050859199639e-03
3.475153999999999996e+03,1.931166003893287630e-01,-1.380700113490196390e-02
3.477083000000000084e+03,1.919511236852624592e-01,-1.023835574490838951e-02
3.479010999999999967e+03,1.907862511681863715e-01,-5.397807552156574928e-03
3.480940000000000055e+03,1.896207744641200676e-01,-5.125527493011095004e-03
3.482867999999999938e+03,1.884559019470439800e-01,-2.907439691685276273e-03
3.484797000000000025e+03,1.872904252429776761e-01,-1.560881906537914254e-03
3.486724999999999909e+03,1.861255527259015885e-01,-4.736363536712473454e-03
3.488653999999999996e+03,1.849600760218352846e-01,-1.125783930235713104e-02
3.490581999999999880e+03,1.837952035047591970e-01,-9.938073961422766445e-03
3.492510999999999967e+03,1.826297268006928931e-01,-1.033112475036679356e-02
3.494438999999999851e+03,1.814648542836172496e-01,-1.945963527150174066e-02
3.496367999999999938e+03,1.802993775795509457e-01,-1.419956397284083405e-02
3.498295999999999822e+03,1.791345050624748581e-01,1.694013110871028793e-03
3.500224999999999909e+03,1.779690283584085542e-01,2.715594195179527048e-03
3.502152999999999793e+03,1.768041558413324665e-01,3.349805016076734532e-03
3.504081999999999880e+03,1.756386791372661627e-01,5.967355878037094996e-04
3.506010000000000218e+03,1.744738066201900750e-01,-8.802697580115537157e-03
3.507938999999999851e+03,1.733083299161237711e-01,-9.981489282386513118e-03
3.509867000000000189e+03,1.721434573990476835e-01,4.706216412694974593e-03
3.511795999999999822e+03,1.709779806949813796e-01,1.040813300492537952e-02
3.513724000000000160e+03,1.698131081779052920e-01,9.961076351451603195e-03
3.515652999999999793e+03,1.686476314738394322e-01,3.308006923178341552e-03
3.517581000000000131e+03,1.674827589567629005e-01,6.101304416955555254e-03
3.519510000000000218e+03,1.663172822526965966e-01,1.129203741179551912e-02
3.521438000000000102e+03,1.651524097356205090e-01,1.075085214695181701e-02
3.523367000000000189e+03,1.639869330315542051e-01,4.212321395286378056e-03
3.525295000000000073e+03,1.628220605144785615e-01,-1.009048760814978962e-04
3.527224000000000160e+03,1.616565838104122577e-01,3.861869125282080262e-03
3.529152000000000044e+03,1.604917112933361700e-01,4.801392154939687629e-03
3.531081000000000131e+03,1.593262345892698661e-01,4.676281720143005138e-03
3.533009000000000015e+03,1.581613620721937785e-01,1.665410857086313534e-02
3.534938000000000102e+03,1.569958853681274746e-01,1.564763746505060116e-02
3.536865999999999985e+03,1.558310128510513870e-01,7.272249031520794382e-03
3.538795000000000073e+03,1.546655361469850831e-01,8.604547729995304373e-03
3.540722999999999956e+03,1.535006636299089955e-01,1.061005398425696189e-02
3.542652000000000044e+03,1.523351869258426916e-01,8.029211955797532774e-03
